1080 0.549 0.331 4.886 0.517 2.95325e-06
1081 0.55 0.331 4.892 0.664 2.11461e-06
1082 0.549 0.331 4.891 0.816 1.15405e-06
1083 0.548 0.331 4.87 0.968 3.60553e-07
1084 0.549 0.331 4.866 1.108 -1.34284e-07
1085 0.541 0.323 4.934 1.248 -4.51492e-07
1086 0.543 0.308 4.819 1.36 -6.45214e-07
1087 0.548 0.391 5.098 0.099 8.96894e-07
1088 0.548 0.391 5.129 0.227 1.77163e-06
1089 0.549 0.389 5.2 0.37 2.12476e-06
1090 0.55 0.389 5.224 0.516 1.9146e-06
1091 0.551 0.389 5.221 0.665 1.36658e-06
1092 0.551 0.388 5.226 0.816 7.35319e-07
1093 0.547 0.387 5.291 0.965 2.19695e-07
1094 0.545 0.381 5.399 1.111 -1.01539e-07
1095 0.517 0.373 5.563 1.237 -3.33429e-07
1096 0.549 0.448 5.485 0.098 5.48588e-07
1097 0.549 0.449 5.485 0.227 1.1055e-06
1098 0.549 0.449 5.472 0.367 1.37605e-06
1099 0.55 0.449 5.493 0.515 1.23922e-06
1100 0.55 0.448 5.548 0.662 8.67988e-07
1101 0.547 0.446 5.615 0.808 4.69898e-07
1102 0.548 0.442 5.932 0.952 1.47297e-07
1103 0.534 0.436 6.239 1.096 -4.88366e-08
1104 0.548 0.505 6.037 0.1 3.15344e-07
1105 0.548 0.505 5.881 0.228 6.7397e-07
1106 0.549 0.506 5.725 0.368 8.78781e-07
1107 0.551 0.506 5.777 0.513 7.77244e-07
1108 0.548 0.505 5.989 0.658 5.19726e-07
1109 0.545 0.498 6.306 0.803 2.69929e-07
1110 0.528 0.493 6.697 0.937 9.19917e-08
1111 0.546 0.56 6.479 0.102 1.88167e-07
1112 0.547 0.56 6.365 0.23 3.85246e-07
1113 0.548 0.56 6.287 0.369 4.83776e-07
1114 0.551 0.561 6.314 0.512 4.27561e-07
1115 0.546 0.557 6.476 0.647 3.12645e-07
1116 0.527 0.553 6.78 0.766 1.94532e-07
1117 0.553 0.605 6.88 0.096 1.03658e-07
1118 0.544 0.605 6.875 0.223 2.24265e-07
1119 0.557 0.604 6.885 0.375 2.63471e-07
1120 0.539 0.605 6.874 0.504 2.66182e-07
1121 0.638 0.296 4.585 0.132 1.38546e-06
1122 0.629 0.292 4.611 0.242 2.39834e-06
1123 0.631 0.291 4.619 0.377 2.92e-06
1124 0.629 0.291 4.616 0.521 2.83122e-06
1125 0.629 0.291 4.622 0.669 2.17112e-06
1126 0.632 0.29 4.623 0.807 1.39061e-06
1127 0.624 0.29 4.628 0.963 6.12968e-07
1128 0.633 0.29 4.61 1.109 8.25884e-08
1129 0.623 0.287 4.577 1.274 -3.29414e-07
1130 0.639 0.34 4.815 0.1 7.89981e-07
1131 0.637 0.337 4.832 0.231 1.64443e-06
1132 0.637 0.336 4.852 0.375 2.07914e-06
1133 0.638 0.334 4.873 0.519 1.98625e-06
1134 0.637 0.332 4.882 0.665 1.56107e-06
1135 0.639 0.332 4.879 0.815 9.61831e-07
1136 0.638 0.334 4.884 0.963 4.31183e-07
1137 0.634 0.328 4.91 1.115 4.13868e-08
1138 0.633 0.313 4.889 1.242 -1.80641e-07
1139 0.646 0.392 5.098 0.098 5.0772e-07
1140 0.645 0.392 5.096 0.227 1.0568e-06
1141 0.646 0.391 5.17 0.371 1.30737e-06
1142 0.645 0.389 5.208 0.518 1.26415e-06
1143 0.647 0.39 5.202 0.664 9.75007e-07
1144 0.644 0.389 5.241 0.813 6.10149e-07
1145 0.637 0.386 5.361 0.955 2.85558e-07
1146 0.622 0.377 5.522 1.088 5.66403e-08
1147 0.646 0.448 5.502 0.1 3.21277e-07
1148 0.647 0.449 5.506 0.228 6.43174e-07
1149 0.648 0.449 5.487 0.369 8.26596e-07
1150 0.648 0.449 5.504 0.517 7.96024e-07
1151 0.646 0.446 5.631 0.66 6.08694e-07
1152 0.641 0.444 5.891 0.804 3.63306e-07
1153 0.627 0.437 6.094 0.933 1.92781e-07
1154 0.646 0.505 6.077 0.1 1.78217e-07
1155 0.647 0.505 5.899 0.229 3.9071e-07
1156 0.646 0.505 5.825 0.37 5.20197e-07
1157 0.643 0.504 5.914 0.51 4.99347e-07
1158 0.638 0.501 6.283 0.655 3.53393e-07
1159 0.627 0.495 6.587 0.794 2.2345e-07
1160 0.611 0.48 6.66 0.909 1.41765e-07
1161 0.645 0.56 6.493 0.103 1.07944e-07
1162 0.645 0.561 6.382 0.229 2.22563e-07
1163 0.642 0.56 6.353 0.368 2.95373e-07
1164 0.631 0.555 6.457 0.5 3.06193e-07
1165 0.624 0.547 6.803 0.636 2.36047e-07
1166 0.649 0.604 6.883 0.109 6.81048e-08
1167 0.636 0.604 6.858 0.229 1.41657e-07
1168 0.628 0.605 6.9 0.363 1.8342e-07
1169 0.603 0.602 6.734 0.499 2.13028e-07
1170 0.705 0.408 4.768 0.103 4.49041e-07
1171 0.704 0.407 4.787 0.229 8.90847e-07
1172 0.705 0.407 4.761 0.371 1.17419e-06
1173 0.704 0.407 4.738 0.515 1.17812e-06
1174 0.703 0.402 4.766 0.655 9.67433e-07
1175 0.701 0.406 5.025 0.79 5.74686e-07
1176 0.709 0.453 5.229 0.097 2.6395e-07
1177 0.71 0.453 5.198 0.228 5.64842e-07
1178 0.709 0.453 5.174 0.372 7.4809e-07
1179 0.707 0.451 5.321 0.513 7.00445e-07
1180 0.705 0.445 5.602 0.651 5.25369e-07
1181 0.702 0.438 5.893 0.787 3.39703e-07
1182 0.713 0.509 6.014 0.1 1.34378e-07
1183 0.712 0.506 5.873 0.226 2.98217e-07
1184 0.71 0.504 6.007 0.365 3.73731e-07
1185 0.709 0.5 6.265 0.503 3.48028e-07
1186 0.703 0.494 6.716 0.635 2.58215e-07
1187 0.715 0.557 6.552 0.099 7.68221e-08
1188 0.714 0.555 6.537 0.217 1.56972e-07
1189 0.712 0.551 6.678 0.351 2.04369e-07
1190 0.704 0.544 6.815 0.484 2.12207e-07
1191 0.15 0.522 7.151 0.083 2.861e-06
1192 0.148 0.522 7.155 0.224 6.1008e-06
1193 0.154 0.522 7.149 0.36 5.7369e-06
1194 0.18 0.523 7.166 0.495 3.07351e-06
1195 0.199 0.503 7.044 0.61 1.65236e-06
1196 0.151 0.569 7.383 0.085 1.88609e-06
1197 0.147 0.57 7.368 0.225 3.99521e-06
1198 0.156 0.571 7.374 0.36 3.59177e-06
1199 0.179 0.569 7.37 0.493 2.02183e-06
1200 0.198 0.568 7.609 0.613 7.90608e-07
1201 0.152 0.619 7.731 0.087 1.12318e-06
1202 0.149 0.618 7.671 0.223 2.36155e-06
1203 0.157 0.619 7.725 0.364 2.09474e-06
1204 0.182 0.619 7.731 0.502 1.09287e-06
1205 0.195 0.616 7.933 0.605 4.92794e-07
1206 0.249 0.523 7.148 0.093 1.35786e-06
1207 0.249 0.522 7.156 0.218 2.64013e-06
1208 0.25 0.523 7.142 0.369 2.83285e-06
1209 0.243 0.521 7.143 0.518 2.04879e-06
1210 0.256 0.521 7.145 0.66 8.30446e-07
1211 0.275 0.52 7.158 0.792 9.12991e-08
1212 0.25 0.569 7.387 0.094 8.99192e-07
1213 0.25 0.571 7.366 0.218 1.70679e-06
1214 0.249 0.57 7.387 0.368 1.85402e-06
1215 0.249 0.571 7.362 0.522 1.23241e-06
1216 0.259 0.567 7.363 0.663 5.0549e-07
1217 0.282 0.564 7.383 0.783 7.59338e-08
1218 0.246 0.619 7.742 0.093 5.44486e-07
1219 0.252 0.619 7.693 0.216 1.01584e-06
1220 0.25 0.618 7.69 0.366 1.12291e-06
1221 0.244 0.619 7.693 0.518 7.62914e-07
1222 0.257 0.619 7.745 0.652 3.0554e-07
1223 0.277 0.606 7.931 0.765 6.66327e-08
1224 0.349 0.523 7.161 0.099 6.94804e-07
1225 0.351 0.521 7.144 0.221 1.3218e-06
1226 0.35 0.522 7.155 0.367 1.51213e-06
1227 0.349 0.521 7.149 0.515 1.20266e-06
1228 0.346 0.52 7.137 0.678 6.07272e-07
1229 0.341 0.524 7.196 0.815 1.3533e-07
1230 0.346 0.518 7.134 0.921 -9.97426e-08
1231 0.351 0.57 7.38 0.095 4.38711e-07
1232 0.35 0.571 7.368 0.223 8.68157e-07
1233 0.352 0.571 7.358 0.367 9.78792e-07
1234 0.353 0.571 7.381 0.516 7.49299e-07
1235 0.353 0.57 7.359 0.668 3.93527e-07
1236 0.348 0.562 7.365 0.806 1.05372e-07
1237 0.371 0.546 7.445 0.902 -1.46546e-08
1238 0.35 0.619 7.744 0.094 2.62117e-07
1239 0.349 0.619 7.687 0.223 5.34953e-07
1240 0.353 0.618 7.694 0.364 5.95849e-07
1241 0.35 0.618 7.679 0.516 4.66805e-07
1242 0.34 0.616 7.724 0.661 2.53752e-07
1243 0.391 0.606 7.864 0.785 9.28936e-08
1244 0.447 0.521 7.145 0.099 3.54797e-07
1245 0.448 0.523 7.15 0.222 6.73366e-07
1246 0.449 0.522 7.154 0.367 8.11141e-07
1247 0.454 0.523 7.168 0.513 6.74496e-07
1248 0.454 0.522 7.15 0.663 4.39145e-07
1249 0.457 0.52 7.151 0.814 1.90736e-07
1250 0.435 0.514 7.131 0.957 -5.5792e-09
1251 0.45 0.57 7.381 0.095 2.1861e-07
1252 0.451 0.57 7.373 0.221 4.3808e-07
1253 0.45 0.57 7.363 0.366 5.33903e-07
1254 0.453 0.569 7.344 0.514 4.56741e-07
1255 0.451 0.57 7.349 0.665 2.85749e-07
1256 0.458 0.564 7.407 0.802 1.3371e-07
1257 0.406 0.551 7.443 0.908 1.24781e-08
1258 0.451 0.619 7.734 0.094 1.29862e-07
1259 0.446 0.619 7.737 0.229 2.78644e-07
1260 0.45 0.619 7.709 0.366 3.21763e-07
1261 0.458 0.619 7.7 0.51 2.66839e-07
1262 0.45 0.618 7.747 0.65 1.79608e-07
1263 0.427 0.608 7.888 0.768 1.05252e-07
1264 0.548 0.521 7.148 0.099 1.79549e-07
1265 0.553 0.523 7.156 0.226 3.45372e-07
1266 0.553 0.523 7.156 0.37 4.33246e-07
1267 0.549 0.523 7.173 0.515 4.06489e-07
1268 0.552 0.52 7.162 0.655 3.06949e-07
1269 0.547 0.52 7.156 0.807 1.73617e-07
1270 0.537 0.503 7.041 0.927 9.10621e-08
1271 0.546 0.571 7.391 0.098 1.17458e-07
1272 0.549 0.569 7.38 0.225 2.36139e-07
1273 0.55 0.57 7.363 0.364 2.92796e-07
1274 0.549 0.57 7.378 0.517 2.70555e-07
1275 0.551 0.569 7.401 0.655 1.98656e-07
1276 0.534 0.559 7.412 0.796 1.30096e-07
1277 0.546 0.618 7.736 0.095 7.02409e-08
1278 0.549 0.619 7.722 0.226 1.42612e-07
1279 0.552 0.619 7.73 0.369 1.74841e-07
1280 0.548 0.616 7.678 0.511 1.72222e-07
1281 0.539 0.613 7.747 0.631 1.41081e-07
1282 0.648 0.524 7.161 0.101 1.00705e-07
1283 0.647 0.523 7.15 0.229 2.07769e-07
1284 0.649 0.521 7.148 0.368 2.6715e-07
1285 0.649 0.522 7.138 0.52 2.61548e-07
1286 0.646 0.521 7.141 0.654 2.17849e-07
1287 0.624 0.518 7.146 0.785 1.66024e-07
1288 0.645 0.57 7.379 0.098 6.76392e-08
1289 0.647 0.568 7.388 0.226 1.3898e-07
1290 0.646 0.57 7.377 0.368 1.7967e-07
1291 0.641 0.567 7.364 0.508 1.87843e-07
1292 0.632 0.556 7.404 0.646 1.70081e-07
1293 0.624 0.554 7.595 0.756 1.23081e-07
1294 0.648 0.618 7.751 0.094 3.85303e-08
1295 0.643 0.618 7.706 0.225 8.6867e-08
1296 0.635 0.616 7.714 0.367 1.20111e-07
1297 0.623 0.615 7.769 0.493 1.2502e-07
1298 0.709 0.523 7.174 0.096 7.35906e-08
1299 0.709 0.526 7.152 0.231 1.5726e-07
1300 0.708 0.522 7.137 0.364 2.10604e-07
1301 0.709 0.525 7.19 0.528 2.03948e-07
1302 0.705 0.504 7.049 0.668 2.02547e-07
1303 0.714 0.571 7.372 0.094 4.80226e-08
1304 0.712 0.568 7.393 0.227 1.0637e-07
1305 0.711 0.561 7.366 0.363 1.48363e-07
1306 0.709 0.551 7.346 0.488 1.65646e-07
1307 0.715 0.611 7.904 0.099 3.07304e-08
1308 0.709 0.61 7.887 0.211 6.17768e-08
1309 0.703 0.606 7.719 0.311 8.7729e-08
