      4072 5.1536e+02 2.6930e-114 3.9376e-01 -2.1703e-01 3.1925e-01 -1.6974e-01 1.0000e-04 5.5820e-04 -2.7855e-06 1.0100e-01 9.5977e-02 -1.0643e-01 2.0190e-01 1.7398e-01 -1.0979e-01 3.0280e-01 2.0364e-01 -5.3296e-02 4.0370e-01 1.8421e-01 -1.6047e-02 5.0460e-01 1.3435e-01 -3.1383e-03 6.0549e-01 7.8408e-02 -3.7938e-04 7.0639e-01 3.4405e-02 -2.5631e-05 8.0729e-01 9.5513e-03 -6.7745e-07 9.0819e-01 9.3831e-04 -1.4918e-09
      4073 6.3710e+01 3.2045e-16 3.9434e-01 -2.1871e-01 3.1963e-01 -1.7085e-01 1.0000e-04 5.6251e-04 -2.7473e-06 1.0100e-01 9.6153e-02 -1.0766e-01 2.0190e-01 1.7420e-01 -1.1029e-01 3.0280e-01 2.0383e-01 -5.3006e-02 4.0370e-01 1.8434e-01 -1.5759e-02 5.0460e-01 1.3442e-01 -3.0342e-03 6.0549e-01 7.8431e-02 -3.5961e-04 7.0639e-01 3.4409e-02 -2.3668e-05 8.0729e-01 9.5507e-03 -6.0238e-07 9.0819e-01 9.3804e-04 -1.2404e-09
      4074 6.1356e+01 1.0397e-15 3.9611e-01 -2.1796e-01 3.2126e-01 -1.7032e-01 1.0000e-04 5.5768e-04 -2.7004e-06 1.0100e-01 9.6542e-02 -1.0736e-01 2.0190e-01 1.7508e-01 -1.0996e-01 3.0280e-01 2.0496e-01 -5.2789e-02 4.0370e-01 1.8541e-01 -1.5668e-02 5.0460e-01 1.3522e-01 -3.0095e-03 6.0549e-01 7.8899e-02 -3.5556e-04 7.0639e-01 3.4610e-02 -2.3300e-05 8.0729e-01 9.6030e-03 -5.8927e-07 9.0819e-01 9.4240e-04 -1.1996e-09
      4075 1.4801e+02 1.5880e-34 3.9337e-01 -2.1972e-01 3.1899e-01 -1.7127e-01 1.0000e-04 5.5571e-04 -2.7984e-06 1.0100e-01 9.5873e-02 -1.0848e-01 2.0190e-01 1.7384e-01 -1.1024e-01 3.0280e-01 2.0349e-01 -5.2511e-02 4.0370e-01 1.8409e-01 -1.5454e-02 5.0460e-01 1.3427e-01 -2.9396e-03 6.0549e-01 7.8357e-02 -3.4327e-04 7.0639e-01 3.4381e-02 -2.2163e-05 8.0729e-01 9.5432e-03 -5.4889e-07 9.0819e-01 9.3724e-04 -1.0774e-09
      4076 1.1092e+02 1.7920e-26 3.9603e-01 -2.1856e-01 3.2133e-01 -1.7072e-01 1.0000e-04 5.5254e-04 -2.5748e-06 1.0100e-01 9.6501e-02 -1.0815e-01 2.0190e-01 1.7512e-01 -1.1005e-01 3.0280e-01 2.0507e-01 -5.2234e-02 4.0370e-01 1.8554e-01 -1.5270e-02 5.0460e-01 1.3531e-01 -2.8769e-03 6.0549e-01 7.8946e-02 -3.3157e-04 7.0639e-01 3.4623e-02 -2.1021e-05 8.0729e-01 9.6027e-03 -5.0668e-07 9.0819e-01 9.4155e-04 -9.4657e-10
      4077 1.3984e+00 1.0879e-02 3.9553e-01 -2.1868e-01 3.2083e-01 -1.7077e-01 1.0000e-04 5.5538e-04 -2.7051e-06 1.0100e-01 9.6392e-02 -1.0786e-01 2.0190e-01 1.7485e-01 -1.1014e-01 3.0280e-01 2.0471e-01 -5.2673e-02 4.0370e-01 1.8519e-01 -1.5561e-02 5.0460e-01 1.3506e-01 -2.9722e-03 6.0549e-01 7.8807e-02 -3.4869e-04 7.0639e-01 3.4569e-02 -2.2641e-05 8.0729e-01 9.5909e-03 -5.6510e-07 9.0819e-01 9.4106e-04 -1.1238e-09
      4078 1.4239e+02 2.6390e-33 3.9657e-01 -2.1923e-01 3.2164e-01 -1.7099e-01 1.0000e-04 5.5800e-04 -2.6831e-06 1.0100e-01 9.6654e-02 -1.0845e-01 2.0190e-01 1.7529e-01 -1.1007e-01 3.0280e-01 2.0521e-01 -5.2208e-02 4.0370e-01 1.8563e-01 -1.5267e-02 5.0460e-01 1.3538e-01 -2.8799e-03 6.0549e-01 7.8991e-02 -3.3261e-04 7.0639e-01 3.4649e-02 -2.1155e-05 8.0729e-01 9.6133e-03 -5.1253e-07 9.0819e-01 9.4330e-04 -9.6693e-10
      4079 5.3122e+00 1.5371e-03 3.9654e-01 -2.1824e-01 3.2173e-01 -1.7070e-01 1.0000e-04 5.5387e-04 -2.5525e-06 1.0100e-01 9.6621e-02 -1.0781e-01 2.0190e-01 1.7533e-01 -1.1022e-01 3.0280e-01 2.0532e-01 -5.2593e-02 4.0370e-01 1.8577e-01 -1.5469e-02 5.0460e-01 1.3549e-01 -2.9355e-03 6.0549e-01 7.9058e-02 -3.4135e-04 7.0639e-01 3.4677e-02 -2.1892e-05 8.0729e-01 9.6198e-03 -5.3639e-07 9.0819e-01 9.4360e-04 -1.0314e-09
      4080 2.7369e+01 2.4956e-08 3.9735e-01 -2.1781e-01 3.2234e-01 -1.7042e-01 1.0000e-04 5.5688e-04 -2.4663e-06 1.0100e-01 9.6839e-02 -1.0780e-01 2.0190e-01 1.7567e-01 -1.1003e-01 3.0280e-01 2.0568e-01 -5.2279e-02 4.0370e-01 1.8606e-01 -1.5284e-02 5.0460e-01 1.3569e-01 -2.8776e-03 6.0549e-01 7.9164e-02 -3.3117e-04 7.0639e-01 3.4720e-02 -2.0945e-05 8.0729e-01 9.6302e-03 -5.0279e-07 9.0819e-01 9.4444e-04 -9.3189e-10
      4081 1.5578e+02 3.2638e-36 3.9453e-01 -2.1807e-01 3.1992e-01 -1.7049e-01 1.0000e-04 5.5777e-04 -2.7210e-06 1.0100e-01 9.6168e-02 -1.0726e-01 2.0190e-01 1.7435e-01 -1.1015e-01 3.0280e-01 2.0408e-01 -5.3077e-02 4.0370e-01 1.8460e-01 -1.5826e-02 5.0460e-01 1.3463e-01 -3.0572e-03 6.0549e-01 7.8557e-02 -3.6381e-04 7.0639e-01 3.4463e-02 -2.4069e-05 8.0729e-01 9.5641e-03 -6.1712e-07 9.0819e-01 9.3896e-04 -1.2872e-09
      4082 2.0828e+02 1.2934e-47 3.9578e-01 -2.1834e-01 3.2108e-01 -1.7048e-01 1.0000e-04 5.5407e-04 -2.6017e-06 1.0100e-01 9.6444e-02 -1.0803e-01 2.0190e-01 1.7498e-01 -1.0986e-01 3.0280e-01 2.0489e-01 -5.2142e-02 4.0370e-01 1.8536e-01 -1.5248e-02 5.0460e-01 1.3519e-01 -2.8748e-03 6.0549e-01 7.8882e-02 -3.3167e-04 7.0639e-01 3.4600e-02 -2.1058e-05 8.0729e-01 9.5986e-03 -5.0872e-07 9.0819e-01 9.4160e-04 -9.5440e-10
      4083 1.0877e+02 5.2666e-26 3.9436e-01 -2.1822e-01 3.1991e-01 -1.7043e-01 1.0000e-04 5.5278e-04 -2.6699e-06 1.0100e-01 9.6094e-02 -1.0770e-01 2.0190e-01 1.7434e-01 -1.0992e-01 3.0280e-01 2.0414e-01 -5.2499e-02 4.0370e-01 1.8469e-01 -1.5480e-02 5.0460e-01 1.3472e-01 -2.9491e-03 6.0549e-01 7.8613e-02 -3.4483e-04 7.0639e-01 3.4488e-02 -2.2290e-05 8.0729e-01 9.5700e-03 -5.5266e-07 9.0819e-01 9.3924e-04 -1.0861e-09
      4084 3.7191e+02 3.8018e-83 3.9297e-01 -2.1806e-01 3.1853e-01 -1.7001e-01 1.0000e-04 5.5996e-04 -2.8923e-06 1.0100e-01 9.5807e-02 -1.0726e-01 2.0190e-01 1.7360e-01 -1.0956e-01 3.0280e-01 2.0314e-01 -5.2656e-02 4.0370e-01 1.8373e-01 -1.5682e-02 5.0460e-01 1.3399e-01 -3.0286e-03 6.0549e-01 7.8187e-02 -3.6062e-04 7.0639e-01 3.4306e-02 -2.3896e-05 8.0729e-01 9.5237e-03 -6.1464e-07 9.0819e-01 9.3563e-04 -1.2907e-09
      4085 3.4657e+02 1.2143e-77 3.9563e-01 -2.1886e-01 3.2107e-01 -1.7080e-01 1.0000e-04 5.4942e-04 -2.5948e-06 1.0100e-01 9.6362e-02 -1.0843e-01 2.0190e-01 1.7496e-01 -1.0997e-01 3.0280e-01 2.0495e-01 -5.2004e-02 4.0370e-01 1.8548e-01 -1.5139e-02 5.0460e-01 1.3531e-01 -2.8384e-03 6.0549e-01 7.8972e-02 -3.2518e-04 7.0639e-01 3.4647e-02 -2.0457e-05 8.0729e-01 9.6139e-03 -4.8767e-07 9.0819e-01 9.4337e-04 -8.9362e-10
      4086 2.7546e+01 2.2841e-08 3.9445e-01 -2.1905e-01 3.1990e-01 -1.7100e-01 1.0000e-04 5.5603e-04 -2.7764e-06 1.0100e-01 9.6126e-02 -1.0788e-01 2.0190e-01 1.7433e-01 -1.1030e-01 3.0280e-01 2.0409e-01 -5.2920e-02 4.0370e-01 1.8464e-01 -1.5705e-02 5.0460e-01 1.3468e-01 -3.0176e-03 6.0549e-01 7.8600e-02 -3.5679e-04 7.0639e-01 3.4488e-02 -2.3411e-05 8.0729e-01 9.5732e-03 -5.9336e-07 9.0819e-01 9.4019e-04 -1.2131e-09
      4087 2.5239e+02 3.4190e-57 3.9618e-01 -2.1757e-01 3.2142e-01 -1.7008e-01 1.0000e-04 5.5414e-04 -2.5041e-06 1.0100e-01 9.6537e-02 -1.0772e-01 2.0190e-01 1.7516e-01 -1.0970e-01 3.0280e-01 2.0511e-01 -5.2042e-02 4.0370e-01 1.8557e-01 -1.5194e-02 5.0460e-01 1.3535e-01 -2.8567e-03 6.0549e-01 7.8977e-02 -3.2830e-04 7.0639e-01 3.4643e-02 -2.0728e-05 8.0729e-01 9.6109e-03 -4.9654e-07 9.0819e-01 9.4287e-04 -9.1711e-10
      4088 1.0551e+02 2.6872e-25 3.9707e-01 -2.1922e-01 3.2227e-01 -1.7112e-01 1.0000e-04 5.5030e-04 -2.6127e-06 1.0100e-01 9.6725e-02 -1.0852e-01 2.0190e-01 1.7563e-01 -1.1021e-01 3.0280e-01 2.0572e-01 -5.2228e-02 4.0370e-01 1.8616e-01 -1.5244e-02 5.0460e-01 1.3578e-01 -2.8673e-03 6.0549e-01 7.9226e-02 -3.2984e-04 7.0639e-01 3.4747e-02 -2.0863e-05 8.0729e-01 9.6367e-03 -5.0129e-07 9.0819e-01 9.4472e-04 -9.3152e-10
      4089 2.7200e+02 1.8841e-61 3.9326e-01 -2.1743e-01 3.1892e-01 -1.6982e-01 1.0000e-04 5.5476e-04 -2.7636e-06 1.0100e-01 9.5833e-02 -1.0698e-01 2.0190e-01 1.7379e-01 -1.0962e-01 3.0280e-01 2.0346e-01 -5.2743e-02 4.0370e-01 1.8408e-01 -1.5709e-02 5.0460e-01 1.3428e-01 -3.0314e-03 6.0549e-01 7.8368e-02 -3.6037e-04 7.0639e-01 3.4390e-02 -2.3816e-05 8.0729e-01 9.5471e-03 -6.0986e-07 9.0819e-01 9.3786e-04 -1.2697e-09
      4090 6.1804e+01 8.3105e-16 3.9404e-01 -2.1871e-01 3.1955e-01 -1.7064e-01 1.0000e-04 5.5633e-04 -2.8233e-06 1.0100e-01 9.6023e-02 -1.0767e-01 2.0190e-01 1.7413e-01 -1.1002e-01 3.0280e-01 2.0386e-01 -5.2811e-02 4.0370e-01 1.8444e-01 -1.5691e-02 5.0460e-01 1.3454e-01 -3.0201e-03 6.0549e-01 7.8529e-02 -3.5795e-04 7.0639e-01 3.4463e-02 -2.3568e-05 8.0729e-01 9.5687e-03 -6.0043e-07 9.0819e-01 9.4021e-04 -1.2392e-09
      4091 7.5509e+00 5.0185e-04 3.9582e-01 -2.1802e-01 3.2124e-01 -1.7059e-01 1.0000e-04 5.4916e-04 -2.4914e-06 1.0100e-01 9.6422e-02 -1.0782e-01 2.0190e-01 1.7506e-01 -1.1017e-01 3.0280e-01 2.0506e-01 -5.2449e-02 4.0370e-01 1.8556e-01 -1.5374e-02 5.0460e-01 1.3535e-01 -2.9043e-03 6.0549e-01 7.8977e-02 -3.3569e-04 7.0639e-01 3.4640e-02 -2.1353e-05 8.0729e-01 9.6080e-03 -5.1691e-07 9.0819e-01 9.4210e-04 -9.7251e-10
      4092 1.3446e+02 1.3902e-31 3.9513e-01 -2.1924e-01 3.2043e-01 -1.7112e-01 1.0000e-04 5.5756e-04 -2.6437e-06 1.0100e-01 9.6299e-02 -1.0845e-01 2.0190e-01 1.7462e-01 -1.1023e-01 3.0280e-01 2.0442e-01 -5.2322e-02 4.0370e-01 1.8493e-01 -1.5308e-02 5.0460e-01 1.3488e-01 -2.8883e-03 6.0549e-01 7.8712e-02 -3.3361e-04 7.0639e-01 3.4535e-02 -2.1216e-05 8.0729e-01 9.5853e-03 -5.1385e-07 9.0819e-01 9.4124e-04 -9.6860e-10
      4093 2.9309e+02 4.9623e-66 3.9508e-01 -2.1823e-01 3.2053e-01 -1.7044e-01 1.0000e-04 5.5215e-04 -2.5724e-06 1.0100e-01 9.6256e-02 -1.0802e-01 2.0190e-01 1.7467e-01 -1.0984e-01 3.0280e-01 2.0455e-01 -5.2094e-02 4.0370e-01 1.8509e-01 -1.5214e-02 5.0460e-01 1.3501e-01 -2.8632e-03 6.0549e-01 7.8786e-02 -3.2953e-04 7.0639e-01 3.4564e-02 -2.0854e-05 8.0729e-01 9.5906e-03 -5.0135e-07 9.0819e-01 9.4117e-04 -9.3233e-10
      4094 4.8294e+02 2.9628e-107 3.9348e-01 -2.1759e-01 3.1897e-01 -1.7034e-01 1.0000e-04 5.5988e-04 -2.7030e-06 1.0100e-01 9.5920e-02 -1.0679e-01 2.0190e-01 1.7383e-01 -1.1026e-01 3.0280e-01 2.0343e-01 -5.3462e-02 4.0370e-01 1.8401e-01 -1.6059e-02 5.0460e-01 1.3420e-01 -3.1297e-03 6.0549e-01 7.8322e-02 -3.7652e-04 7.0639e-01 3.4369e-02 -2.5266e-05 8.0729e-01 9.5424e-03 -6.6107e-07 9.0819e-01 9.3769e-04 -1.4290e-09
      4095 3.7179e+01 1.8493e-10 3.9404e-01 -2.1891e-01 3.1949e-01 -1.7094e-01 1.0000e-04 5.5811e-04 -2.7797e-06 1.0100e-01 9.6057e-02 -1.0776e-01 2.0190e-01 1.7412e-01 -1.1030e-01 3.0280e-01 2.0379e-01 -5.2995e-02 4.0370e-01 1.8433e-01 -1.5756e-02 5.0460e-01 1.3443e-01 -3.0341e-03 6.0549e-01 7.8437e-02 -3.5974e-04 7.0639e-01 3.4410e-02 -2.3691e-05 8.0729e-01 9.5493e-03 -6.0365e-07 9.0819e-01 9.3752e-04 -1.2457e-09
      4096 1.0129e+03 2.4700e-222 3.9342e-01 -2.1629e-01 3.1898e-01 -1.6888e-01 1.0000e-04 5.5791e-04 -2.7355e-06 1.0100e-01 9.5900e-02 -1.0651e-01 2.0190e-01 1.7383e-01 -1.0895e-01 3.0280e-01 2.0346e-01 -5.2296e-02 4.0370e-01 1.8404e-01 -1.5528e-02 5.0460e-01 1.3423e-01 -2.9852e-03 6.0549e-01 7.8329e-02 -3.5318e-04 7.0639e-01 3.4369e-02 -2.3193e-05 8.0729e-01 9.5404e-03 -5.8851e-07 9.0819e-01 9.3712e-04 -1.2055e-09
      4097 6.6443e+02 1.1533e-146 3.9318e-01 -2.1723e-01 3.1870e-01 -1.6997e-01 1.0000e-04 5.6068e-04 -2.7828e-06 1.0100e-01 9.5862e-02 -1.0645e-01 2.0190e-01 1.7369e-01 -1.1001e-01 3.0280e-01 2.0324e-01 -5.3508e-02 4.0370e-01 1.8382e-01 -1.6148e-02 5.0460e-01 1.3405e-01 -3.1669e-03 6.0549e-01 7.8226e-02 -3.8415e-04 7.0639e-01 3.4324e-02 -2.6068e-05 8.0729e-01 9.5289e-03 -6.9339e-07 9.0819e-01 9.3621e-04 -1.5440e-09
      4098 2.4263e+02 4.4972e-55 3.9281e-01 -2.1857e-01 3.1843e-01 -1.7058e-01 1.0000e-04 5.5924e-04 -2.9211e-06 1.0100e-01 9.5758e-02 -1.0725e-01 2.0190e-01 1.7353e-01 -1.1010e-01 3.0280e-01 2.0308e-01 -5.3266e-02 4.0370e-01 1.8369e-01 -1.5992e-02 5.0460e-01 1.3398e-01 -3.1195e-03 6.0549e-01 7.8191e-02 -3.7611e-04 7.0639e-01 3.4313e-02 -2.5336e-05 8.0729e-01 9.5276e-03 -6.6723e-07 9.0819e-01 9.3636e-04 -1.4611e-09
      4099 4.6092e+02 1.7883e-102 3.9500e-01 -2.1751e-01 3.2040e-01 -1.6966e-01 1.0000e-04 5.5494e-04 -2.7561e-06 1.0100e-01 9.6253e-02 -1.0730e-01 2.0190e-01 1.7460e-01 -1.0930e-01 3.0280e-01 2.0443e-01 -5.2203e-02 4.0370e-01 1.8496e-01 -1.5409e-02 5.0460e-01 1.3491e-01 -2.9414e-03 6.0549e-01 7.8734e-02 -3.4496e-04 7.0639e-01 3.4544e-02 -2.2395e-05 8.0729e-01 9.5874e-03 -5.5903e-07 9.0819e-01 9.4128e-04 -1.1125e-09
      4100 7.6729e+02 5.3261e-169 3.9742e-01 -2.1788e-01 3.2252e-01 -1.7014e-01 1.0000e-04 5.5194e-04 -2.4636e-06 1.0100e-01 9.6820e-02 -1.0823e-01 2.0190e-01 1.7577e-01 -1.0954e-01 3.0280e-01 2.0586e-01 -5.1503e-02 4.0370e-01 1.8628e-01 -1.4869e-02 5.0460e-01 1.3587e-01 -2.7573e-03 6.0549e-01 7.9271e-02 -3.1137e-04 7.0639e-01 3.4766e-02 -1.9210e-05 8.0729e-01 9.6420e-03 -4.4507e-07 9.0819e-01 9.4526e-04 -7.7477e-10
      4101 1.4948e+02 7.6172e-35 3.9246e-01 -2.1837e-01 3.1824e-01 -1.7054e-01 1.0000e-04 5.5490e-04 -2.7210e-06 1.0100e-01 9.5650e-02 -1.0762e-01 2.0190e-01 1.7342e-01 -1.1002e-01 3.0280e-01 2.0301e-01 -5.2716e-02 4.0370e-01 1.8366e-01 -1.5612e-02 5.0460e-01 1.3396e-01 -2.9912e-03 6.0549e-01 7.8178e-02 -3.5232e-04 7.0639e-01 3.4305e-02 -2.2998e-05 8.0729e-01 9.5231e-03 -5.7843e-07 9.0819e-01 9.3547e-04 -1.1662e-09
      4102 3.7468e+02 9.5489e-84 3.9574e-01 -2.1964e-01 3.2109e-01 -1.7126e-01 1.0000e-04 5.5243e-04 -2.6465e-06 1.0100e-01 9.6414e-02 -1.0885e-01 2.0190e-01 1.7497e-01 -1.1016e-01 3.0280e-01 2.0492e-01 -5.2011e-02 4.0370e-01 1.8542e-01 -1.5120e-02 5.0460e-01 1.3525e-01 -2.8309e-03 6.0549e-01 7.8925e-02 -3.2384e-04 7.0639e-01 3.4624e-02 -2.0337e-05 8.0729e-01 9.6069e-03 -4.8376e-07 9.0819e-01 9.4266e-04 -8.8327e-10
      4103 8.5852e+01 4.9846e-21 3.9587e-01 -2.1745e-01 3.2110e-01 -1.7011e-01 1.0000e-04 5.5621e-04 -2.6088e-06 1.0100e-01 9.6476e-02 -1.0717e-01 2.0190e-01 1.7499e-01 -1.0992e-01 3.0280e-01 2.0487e-01 -5.2749e-02 4.0370e-01 1.8534e-01 -1.5633e-02 5.0460e-01 1.3517e-01 -2.9954e-03 6.0549e-01 7.8874e-02 -3.5266e-04 7.0639e-01 3.4599e-02 -2.2995e-05 8.0729e-01 9.6000e-03 -5.7712e-07 9.0819e-01 9.4206e-04 -1.1584e-09
      4104 1.0762e+02 9.3505e-26 3.9410e-01 -2.1791e-01 3.1961e-01 -1.7025e-01 1.0000e-04 5.5545e-04 -2.6813e-06 1.0100e-01 9.6040e-02 -1.0742e-01 2.0190e-01 1.7417e-01 -1.0988e-01 3.0280e-01 2.0391e-01 -5.2646e-02 4.0370e-01 1.8448e-01 -1.5585e-02 5.0460e-01 1.3456e-01 -2.9837e-03 6.0549e-01 7.8530e-02 -3.5104e-04 7.0639e-01 3.4458e-02 -2.2876e-05 8.0729e-01 9.5647e-03 -5.7390e-07 9.0819e-01 9.3934e-04 -1.1516e-09
      4105 5.2233e+02 8.2720e-116 3.9753e-01 -2.1721e-01 3.2266e-01 -1.6960e-01 1.0000e-04 5.5049e-04 -2.5447e-06 1.0100e-01 9.6841e-02 -1.0762e-01 2.0190e-01 1.7584e-01 -1.0925e-01 3.0280e-01 2.0597e-01 -5.1679e-02 4.0370e-01 1.8638e-01 -1.5044e-02 5.0460e-01 1.3594e-01 -2.8199e-03 6.0549e-01 7.9308e-02 -3.2290e-04 7.0639e-01 3.4779e-02 -2.0297e-05 8.0729e-01 9.6438e-03 -4.8322e-07 9.0819e-01 9.4511e-04 -8.8319e-10
      4106 5.2903e+01 7.1211e-14 3.9585e-01 -2.1826e-01 3.2122e-01 -1.7056e-01 1.0000e-04 5.5112e-04 -2.5777e-06 1.0100e-01 9.6439e-02 -1.0791e-01 2.0190e-01 1.7505e-01 -1.1001e-01 3.0280e-01 2.0502e-01 -5.2341e-02 4.0370e-01 1.8551e-01 -1.5347e-02 5.0460e-01 1.3532e-01 -2.9019e-03 6.0549e-01 7.8960e-02 -3.3599e-04 7.0639e-01 3.4635e-02 -2.1430e-05 8.0729e-01 9.6082e-03 -5.2100e-07 9.0819e-01 9.4244e-04 -9.8833e-10
      4107 2.0042e+02 6.6067e-46 3.9409e-01 -2.1727e-01 3.1954e-01 -1.6984e-01 1.0000e-04 5.5791e-04 -2.6546e-06 1.0100e-01 9.6058e-02 -1.0708e-01 2.0190e-01 1.7414e-01 -1.0967e-01 3.0280e-01 2.0383e-01 -5.2596e-02 4.0370e-01 1.8438e-01 -1.5585e-02 5.0460e-01 1.3448e-01 -2.9870e-03 6.0549e-01 7.8477e-02 -3.5185e-04 7.0639e-01 3.4433e-02 -2.2963e-05 8.0729e-01 9.5578e-03 -5.7725e-07 9.0819e-01 9.3872e-04 -1.1623e-09
      4108 7.8760e+01 1.7286e-19 3.9431e-01 -2.1780e-01 3.1983e-01 -1.7047e-01 1.0000e-04 5.5406e-04 -2.5838e-06 1.0100e-01 9.6081e-02 -1.0732e-01 2.0190e-01 1.7429e-01 -1.1023e-01 3.0280e-01 2.0407e-01 -5.2943e-02 4.0370e-01 1.8464e-01 -1.5702e-02 5.0460e-01 1.3468e-01 -3.0108e-03 6.0549e-01 7.8601e-02 -3.5472e-04 7.0639e-01 3.4488e-02 -2.3146e-05 8.0729e-01 9.5724e-03 -5.8146e-07 9.0819e-01 9.3993e-04 -1.1687e-09
      4109 1.1330e+02 5.4573e-27 3.9397e-01 -2.1820e-01 3.1937e-01 -1.7047e-01 1.0000e-04 5.6059e-04 -2.7666e-06 1.0100e-01 9.6056e-02 -1.0732e-01 2.0190e-01 1.7406e-01 -1.1007e-01 3.0280e-01 2.0368e-01 -5.3008e-02 4.0370e-01 1.8421e-01 -1.5803e-02 5.0460e-01 1.3432e-01 -3.0532e-03 6.0549e-01 7.8374e-02 -3.6348e-04 7.0639e-01 3.4383e-02 -2.4065e-05 8.0729e-01 9.5424e-03 -6.1780e-07 9.0819e-01 9.3701e-04 -1.2920e-09
      4110 2.2417e+01 2.9685e-07 3.9376e-01 -2.1907e-01 3.1939e-01 -1.7104e-01 1.0000e-04 5.5317e-04 -2.7548e-06 1.0100e-01 9.5951e-02 -1.0794e-01 2.0190e-01 1.7405e-01 -1.1033e-01 3.0280e-01 2.0379e-01 -5.2885e-02 4.0370e-01 1.8438e-01 -1.5674e-02 5.0460e-01 1.3449e-01 -3.0065e-03 6.0549e-01 7.8484e-02 -3.5467e-04 7.0639e-01 3.4434e-02 -2.3201e-05 8.0729e-01 9.5567e-03 -5.8539e-07 9.0819e-01 9.3823e-04 -1.1871e-09
      4111 5.0791e+01 2.0468e-13 3.9601e-01 -2.1746e-01 3.2129e-01 -1.7005e-01 1.0000e-04 5.5358e-04 -2.6183e-06 1.0100e-01 9.6480e-02 -1.0721e-01 2.0190e-01 1.7508e-01 -1.0984e-01 3.0280e-01 2.0504e-01 -5.2651e-02 4.0370e-01 1.8553e-01 -1.5585e-02 5.0460e-01 1.3534e-01 -2.9821e-03 6.0549e-01 7.8980e-02 -3.5049e-04 7.0639e-01 3.4651e-02 -2.2804e-05 8.0729e-01 9.6159e-03 -5.7061e-07 9.0819e-01 9.4381e-04 -1.1392e-09
      4112 4.3905e+01 6.4044e-12 3.9552e-01 -2.1777e-01 3.2073e-01 -1.7030e-01 1.0000e-04 5.5889e-04 -2.6238e-06 1.0100e-01 9.6422e-02 -1.0736e-01 2.0190e-01 1.7480e-01 -1.0999e-01 3.0280e-01 2.0459e-01 -5.2725e-02 4.0370e-01 1.8504e-01 -1.5607e-02 5.0460e-01 1.3493e-01 -2.9864e-03 6.0549e-01 7.8719e-02 -3.5103e-04 7.0639e-01 3.4526e-02 -2.2841e-05 8.0729e-01 9.5778e-03 -5.7159e-07 9.0819e-01 9.3968e-04 -1.1415e-09
      4113 1.7166e+02 1.1602e-39 3.9464e-01 -2.1759e-01 3.2016e-01 -1.7023e-01 1.0000e-04 5.5228e-04 -2.5071e-06 1.0100e-01 9.6154e-02 -1.0756e-01 2.0190e-01 1.7447e-01 -1.0993e-01 3.0280e-01 2.0431e-01 -5.2377e-02 4.0370e-01 1.8486e-01 -1.5372e-02 5.0460e-01 1.3484e-01 -2.9087e-03 6.0549e-01 7.8691e-02 -3.3693e-04 7.0639e-01 3.4523e-02 -2.1496e-05 8.0729e-01 9.5802e-03 -5.2264e-07 9.0819e-01 9.4028e-04 -9.9107e-10
      4114 2.7065e+01 2.9049e-08 3.9598e-01 -2.1798e-01 3.2113e-01 -1.7066e-01 1.0000e-04 5.5847e-04 -2.5084e-06 1.0100e-01 9.6516e-02 -1.0762e-01 2.0190e-01 1.7501e-01 -1.1032e-01 3.0280e-01 2.0487e-01 -5.2760e-02 4.0370e-01 1.8532e-01 -1.5552e-02 5.0460e-01 1.3515e-01 -2.9584e-03 6.0549e-01 7.8862e-02 -3.4493e-04 7.0639e-01 3.4595e-02 -2.2195e-05 8.0729e-01 9.5995e-03 -5.4625e-07 9.0819e-01 9.4220e-04 -1.0583e-09
      4115 1.2422e+02 2.3241e-29 3.9377e-01 -2.1807e-01 3.1947e-01 -1.7029e-01 1.0000e-04 5.5073e-04 -2.7404e-06 1.0100e-01 9.5936e-02 -1.0742e-01 2.0190e-01 1.7409e-01 -1.0986e-01 3.0280e-01 2.0387e-01 -5.2697e-02 4.0370e-01 1.8448e-01 -1.5631e-02 5.0460e-01 1.3457e-01 -3.0009e-03 6.0549e-01 7.8534e-02 -3.5441e-04 7.0639e-01 3.4457e-02 -2.3218e-05 8.0729e-01 9.5624e-03 -5.8707e-07 9.0819e-01 9.3865e-04 -1.1949e-09
      4116 2.5182e+01 7.4485e-08 3.9614e-01 -2.1819e-01 3.2132e-01 -1.7050e-01 1.0000e-04 5.5670e-04 -2.6003e-06 1.0100e-01 9.6559e-02 -1.0779e-01 2.0190e-01 1.7513e-01 -1.1000e-01 3.0280e-01 2.0501e-01 -5.2438e-02 4.0370e-01 1.8544e-01 -1.5415e-02 5.0460e-01 1.3522e-01 -2.9244e-03 6.0549e-01 7.8886e-02 -3.4003e-04 7.0639e-01 3.4596e-02 -2.1810e-05 8.0729e-01 9.5954e-03 -5.3464e-07 9.0819e-01 9.4098e-04 -1.0292e-09
      4117 1.1986e+03 1.1423e-262 3.9572e-01 -2.1843e-01 3.2108e-01 -1.7003e-01 1.0000e-04 5.5225e-04 -2.7490e-06 1.0100e-01 9.6417e-02 -1.0820e-01 2.0190e-01 1.7498e-01 -1.0920e-01 3.0280e-01 2.0491e-01 -5.1533e-02 4.0370e-01 1.8541e-01 -1.4992e-02 5.0460e-01 1.3523e-01 -2.8119e-03 6.0549e-01 7.8910e-02 -3.2258e-04 7.0639e-01 3.4613e-02 -2.0346e-05 8.0729e-01 9.6025e-03 -4.8725e-07 9.0819e-01 9.4196e-04 -9.0110e-10
