      8947    67.7485     0.0000 4.0614e-01 -2.0757e-01 3.3193e-01 -1.6418e-01
      8948   315.5792     0.0000 4.5334e-01 -1.9009e-01 3.7122e-01 -1.4506e-01
      8949   293.3885     0.0000 3.9379e-01 -1.3883e-01 3.1925e-01 -1.1662e-01
      8950    61.7997     0.0000 3.6461e-01 -1.7694e-01 2.9423e-01 -1.4038e-01
      8951     5.0439     0.0077 4.0355e-01 -2.1130e-01 3.2894e-01 -1.6346e-01
      8952   213.1956     0.0000 4.1682e-01 -2.1116e-01 3.4400e-01 -1.6789e-01
      8953    53.8233     0.0000 4.0190e-01 -2.1067e-01 3.2931e-01 -1.6600e-01
      8954   111.8773     0.0000 3.8833e-01 -2.0908e-01 3.1690e-01 -1.6440e-01
      8955   137.6069     0.0000 3.7772e-01 -2.0881e-01 3.0882e-01 -1.5399e-01
      8956   272.8364     0.0000 4.2574e-01 -2.1303e-01 3.5319e-01 -1.6594e-01
      8957   308.3631     0.0000 4.3084e-01 -1.5107e-01 3.5468e-01 -1.1858e-01
      8958   311.7517     0.0000 4.5640e-01 -1.5583e-01 3.7101e-01 -1.3104e-01
      8959   392.4073     0.0000 4.4847e-01 -2.1196e-01 3.6983e-01 -1.6219e-01
      8960    11.1922     0.0004 4.4079e-01 -2.0123e-01 3.5996e-01 -1.6380e-01
      8961    84.7539     0.0000 4.1463e-01 -2.1265e-01 3.4352e-01 -1.6720e-01
      8962    85.0698     0.0000 4.0701e-01 -1.7910e-01 3.3105e-01 -1.4983e-01
      8963   263.0669     0.0000 4.3045e-01 -2.1112e-01 3.5543e-01 -1.6592e-01
      8964    49.6834     0.0000 3.8788e-01 -1.8383e-01 3.1248e-01 -1.4723e-01
      8965   404.7052     0.0000 4.3036e-01 -1.9815e-01 3.5183e-01 -1.4973e-01
      8966   525.0956     0.0000 4.5423e-01 -2.2290e-01 3.7518e-01 -1.6683e-01
      8967   116.9879     0.0000 4.1629e-01 -1.5809e-01 3.4044e-01 -1.3030e-01
      8968    43.5134     0.0000 3.9921e-01 -2.1628e-01 3.2540e-01 -1.6753e-01
      8969    18.6992     0.0000 4.1434e-01 -2.0042e-01 3.3783e-01 -1.5980e-01
      8970   183.2970     0.0000 4.6267e-01 -1.8610e-01 3.8193e-01 -1.4859e-01
      8971   784.0568     0.0000 4.0077e-01 -2.0376e-01 3.3137e-01 -1.4682e-01
      8972    68.2606     0.0000 3.9545e-01 -1.8600e-01 3.2312e-01 -1.5119e-01
      8973    11.7372     0.0003 3.9370e-01 -2.0971e-01 3.2291e-01 -1.6401e-01
      8974   271.7421     0.0000 3.7720e-01 -1.8141e-01 3.0903e-01 -1.4276e-01
      8975    36.6696     0.0000 4.0202e-01 -1.9123e-01 3.2906e-01 -1.5160e-01
      8976   572.3206     0.0000 4.4061e-01 -1.7983e-01 3.6349e-01 -1.3815e-01
      8977   198.0346     0.0000 4.4567e-01 -1.8089e-01 3.6667e-01 -1.4841e-01
      8978   207.1346     0.0000 4.5279e-01 -1.9322e-01 3.7079e-01 -1.5696e-01
      8979   155.2263     0.0000 4.5991e-01 -1.9370e-01 3.7739e-01 -1.5624e-01
      8980   324.8316     0.0000 4.3163e-01 -1.9309e-01 3.5581e-01 -1.5368e-01
      8981    90.5876     0.0000 4.3324e-01 -1.9215e-01 3.5207e-01 -1.4701e-01
      8982    85.8355     0.0000 3.9396e-01 -2.1159e-01 3.2184e-01 -1.6292e-01
      8983    88.4391     0.0000 4.2539e-01 -1.7347e-01 3.5121e-01 -1.4432e-01
      8984    22.3626     0.0000 4.1788e-01 -2.0484e-01 3.4425e-01 -1.6493e-01
      8985   320.9056     0.0000 4.1350e-01 -1.5106e-01 3.3775e-01 -1.1480e-01
      8986   241.1759     0.0000 4.6203e-01 -1.6267e-01 3.7548e-01 -1.3283e-01
      8987   358.4334     0.0000 4.1993e-01 -1.7605e-01 3.4307e-01 -1.3314e-01
      8988   194.6381     0.0000 4.2196e-01 -1.4934e-01 3.4582e-01 -1.2426e-01
      8989   575.1117     0.0000 4.4775e-01 -1.7812e-01 3.6857e-01 -1.4094e-01
      8990   296.4758     0.0000 4.1304e-01 -1.6410e-01 3.4088e-01 -1.3263e-01
      8991   448.1327     0.0000 4.2949e-01 -2.2902e-01 3.5310e-01 -1.7132e-01
      8992   167.3793     0.0000 4.2000e-01 -1.9236e-01 3.4978e-01 -1.5624e-01
      8993   410.6667     0.0000 4.4037e-01 -1.9556e-01 3.6246e-01 -1.5082e-01
      8994    59.6595     0.0000 3.9853e-01 -2.0553e-01 3.2427e-01 -1.5253e-01
      8995   242.3627     0.0000 4.0611e-01 -1.7511e-01 3.2957e-01 -1.4149e-01
      8996   110.5550     0.0000 4.5210e-01 -1.7689e-01 3.7133e-01 -1.4706e-01
      8997   122.2500     0.0000 4.0394e-01 -1.9839e-01 3.3071e-01 -1.5473e-01
      8998    91.0530     0.0000 4.2609e-01 -2.0642e-01 3.4653e-01 -1.6607e-01
      8999   166.4772     0.0000 4.2873e-01 -1.7988e-01 3.5214e-01 -1.4472e-01
      9000   308.0690     0.0000 4.1030e-01 -1.4492e-01 3.3555e-01 -1.1808e-01
      9001   408.9844     0.0000 4.3912e-01 -1.7657e-01 3.5964e-01 -1.4175e-01
      9002    55.6198     0.0000 4.3477e-01 -1.8091e-01 3.5192e-01 -1.4849e-01
      9003   157.0020     0.0000 4.3276e-01 -1.8814e-01 3.5645e-01 -1.5223e-01
      9004   186.8124     0.0000 4.5245e-01 -1.6179e-01 3.6766e-01 -1.3683e-01
      9005   155.6037     0.0000 4.1159e-01 -2.1572e-01 3.3587e-01 -1.6841e-01
      9006   180.0147     0.0000 3.8007e-01 -2.1274e-01 3.0822e-01 -1.5659e-01
      9007   356.2828     0.0000 4.5613e-01 -2.2243e-01 3.7434e-01 -1.7027e-01
      9008   260.4642     0.0000 3.8615e-01 -2.1452e-01 3.2179e-01 -1.6174e-01
      9009   237.3817     0.0000 4.3856e-01 -1.9704e-01 3.5911e-01 -1.6124e-01
      9010   386.6739     0.0000 4.5793e-01 -1.9294e-01 3.7435e-01 -1.5181e-01
      9011   381.3083     0.0000 4.7339e-01 -1.7499e-01 3.9224e-01 -1.4362e-01
      9012   301.9666     0.0000 4.6754e-01 -2.0363e-01 3.7928e-01 -1.5823e-01
      9013   258.0587     0.0000 4.1261e-01 -1.8530e-01 3.3913e-01 -1.4635e-01
      9014   120.0355     0.0000 3.9960e-01 -1.7151e-01 3.2702e-01 -1.4481e-01
      9015   374.3808     0.0000 4.1973e-01 -1.9809e-01 3.4500e-01 -1.5361e-01
      9016   866.8945     0.0000 4.3662e-01 -2.2528e-01 3.6031e-01 -1.5569e-01
      9017    37.2219     0.0000 4.1496e-01 -1.8691e-01 3.3869e-01 -1.5253e-01
      9018   105.6399     0.0000 4.3870e-01 -1.8065e-01 3.5806e-01 -1.4909e-01
      9019   319.4263     0.0000 4.5332e-01 -1.7997e-01 3.7530e-01 -1.4768e-01
      9020   210.3730     0.0000 4.4287e-01 -2.1352e-01 3.5977e-01 -1.6820e-01
      9021   432.8044     0.0000 4.1191e-01 -2.2596e-01 3.4091e-01 -1.6931e-01
      9022   269.4196     0.0000 4.3773e-01 -1.5473e-01 3.6201e-01 -1.2794e-01
      9023    14.7467     0.0001 4.3341e-01 -1.9981e-01 3.5624e-01 -1.6179e-01
      9024   383.1097     0.0000 4.4997e-01 -1.8277e-01 3.7159e-01 -1.4197e-01
      9025    72.5445     0.0000 3.9327e-01 -2.1453e-01 3.1952e-01 -1.6537e-01
      9026   132.2319     0.0000 4.1209e-01 -1.8233e-01 3.3160e-01 -1.5249e-01
      9027   663.3784     0.0000 4.4164e-01 -2.2145e-01 3.6599e-01 -1.5926e-01
      9028   278.6935     0.0000 4.4062e-01 -2.1037e-01 3.5907e-01 -1.5444e-01
      9029   362.3117     0.0000 4.4020e-01 -1.8263e-01 3.6436e-01 -1.3747e-01
      9030   240.1032     0.0000 4.1546e-01 -1.4918e-01 3.3711e-01 -1.2000e-01
      9031    46.0957     0.0000 4.2693e-01 -1.8870e-01 3.4762e-01 -1.5475e-01
      9032   380.6586     0.0000 4.6408e-01 -1.7930e-01 3.8619e-01 -1.4471e-01
      9033     7.6831     0.0021 3.8536e-01 -2.0789e-01 3.1593e-01 -1.6507e-01
      9034    72.3656     0.0000 3.7549e-01 -2.1738e-01 3.0771e-01 -1.6763e-01
      9035   180.0317     0.0000 4.1345e-01 -1.8282e-01 3.3750e-01 -1.4914e-01
      9036    37.0652     0.0000 3.8466e-01 -1.8857e-01 3.1477e-01 -1.5423e-01
      9037   253.6855     0.0000 4.1119e-01 -2.0343e-01 3.3642e-01 -1.5001e-01
      9038   380.9604     0.0000 4.1713e-01 -1.9451e-01 3.4236e-01 -1.4521e-01
      9039   193.9028     0.0000 4.3093e-01 -1.7967e-01 3.5357e-01 -1.4424e-01
      9040   104.1621     0.0000 4.0680e-01 -2.0128e-01 3.3339e-01 -1.5823e-01
      9041   414.5022     0.0000 4.3519e-01 -1.9657e-01 3.6016e-01 -1.5123e-01
      9042   515.0675     0.0000 4.3040e-01 -1.4908e-01 3.6086e-01 -1.2063e-01
      9043   129.4408     0.0000 4.3948e-01 -1.9357e-01 3.6311e-01 -1.5979e-01
      9044   322.9282     0.0000 3.8051e-01 -1.8838e-01 3.1432e-01 -1.4716e-01
      9045   119.3639     0.0000 3.7751e-01 -2.1868e-01 3.0975e-01 -1.6139e-01
      9046   360.7561     0.0000 3.9673e-01 -2.3746e-01 3.2377e-01 -1.7433e-01
      9047   442.0001     0.0000 4.3100e-01 -2.0134e-01 3.5898e-01 -1.5690e-01
      9048   270.8201     0.0000 4.2191e-01 -1.6772e-01 3.4714e-01 -1.3924e-01
      9049   157.0861     0.0000 4.2793e-01 -2.0614e-01 3.4985e-01 -1.6609e-01
      9050   132.8259     0.0000 4.3632e-01 -2.0943e-01 3.5967e-01 -1.6462e-01
      9051   207.6905     0.0000 3.9963e-01 -1.5609e-01 3.3008e-01 -1.2519e-01
      9052   160.6367     0.0000 4.1500e-01 -1.6035e-01 3.3578e-01 -1.3314e-01
      9053   873.5461     0.0000 4.5738e-01 -1.1856e-01 3.7815e-01 -8.9621e-02
      9054   711.7350     0.0000 4.7702e-01 -1.8217e-01 3.9633e-01 -1.4072e-01
      9055   115.3397     0.0000 3.7766e-01 -1.9476e-01 3.1017e-01 -1.5888e-01
      9056   476.7564     0.0000 4.5426e-01 -1.6278e-01 3.7559e-01 -1.2516e-01
      9057   404.0059     0.0000 4.3402e-01 -1.9315e-01 3.5919e-01 -1.4475e-01
      9058   266.9061     0.0000 4.0565e-01 -1.5587e-01 3.3578e-01 -1.2583e-01
      9059   431.3511     0.0000 4.7260e-01 -1.7364e-01 3.8930e-01 -1.3840e-01
      9060   290.8909     0.0000 4.3279e-01 -1.7250e-01 3.5632e-01 -1.4217e-01
      9061   387.3144     0.0000 4.4657e-01 -1.9699e-01 3.7026e-01 -1.5484e-01
      9062   415.1562     0.0000 4.5288e-01 -2.0081e-01 3.7358e-01 -1.5953e-01
      9063   163.7222     0.0000 4.2486e-01 -1.5872e-01 3.4420e-01 -1.3005e-01
      9064   419.7192     0.0000 4.4502e-01 -2.0150e-01 3.6951e-01 -1.6338e-01
      9065    96.1688     0.0000 3.9031e-01 -1.9956e-01 3.1612e-01 -1.5685e-01
      9066   689.5439     0.0000 4.1169e-01 -2.0083e-01 3.4355e-01 -1.5160e-01
      9067   141.3837     0.0000 3.8827e-01 -1.8680e-01 3.1708e-01 -1.4330e-01
      9068   268.8781     0.0000 3.7838e-01 -2.2049e-01 3.1408e-01 -1.5586e-01
      9069    55.4193     0.0000 3.9252e-01 -2.0654e-01 3.2355e-01 -1.6047e-01
      9070   347.5282     0.0000 4.0458e-01 -2.4072e-01 3.3610e-01 -1.7490e-01
      9071   690.0777     0.0000 4.5749e-01 -1.6022e-01 3.7990e-01 -1.2362e-01
      9072   757.0547     0.0000 4.4267e-01 -1.7843e-01 3.6768e-01 -1.3404e-01
      9073   102.5072     0.0000 3.9689e-01 -1.7337e-01 3.2593e-01 -1.3913e-01
      9074    47.0103     0.0000 4.1811e-01 -1.8843e-01 3.4183e-01 -1.5527e-01
      9075   948.2222     0.0000 4.3425e-01 -2.0569e-01 3.6242e-01 -1.4793e-01
      9076   475.9170     0.0000 4.8075e-01 -1.8898e-01 3.9551e-01 -1.5060e-01
      9077   161.3298     0.0000 4.0762e-01 -2.0059e-01 3.3068e-01 -1.5869e-01
      9078   308.1544     0.0000 4.5209e-01 -2.1492e-01 3.6949e-01 -1.6368e-01
      9079   328.6206     0.0000 4.2886e-01 -1.9215e-01 3.5150e-01 -1.5463e-01
      9080   348.7313     0.0000 3.8905e-01 -2.3303e-01 3.1934e-01 -1.7538e-01
      9081   244.0004     0.0000 4.0846e-01 -1.8633e-01 3.3573e-01 -1.4294e-01
      9082   281.0535     0.0000 4.5445e-01 -2.0358e-01 3.7317e-01 -1.6419e-01
      9083    87.6269     0.0000 4.3324e-01 -2.0952e-01 3.5389e-01 -1.6262e-01
      9084   107.6138     0.0000 3.8982e-01 -1.9969e-01 3.2093e-01 -1.6135e-01
      9085   480.4264     0.0000 3.9081e-01 -2.3533e-01 3.1872e-01 -1.7217e-01
      9086    88.7808     0.0000 3.9491e-01 -1.8281e-01 3.2550e-01 -1.5113e-01
      9087   195.3571     0.0000 4.4016e-01 -1.9761e-01 3.6543e-01 -1.6175e-01
      9088    85.9323     0.0000 3.7875e-01 -1.7470e-01 3.0557e-01 -1.4121e-01
      9089   284.6509     0.0000 3.9698e-01 -2.1458e-01 3.2275e-01 -1.5973e-01
      9090    30.5129     0.0000 4.0161e-01 -2.0307e-01 3.2699e-01 -1.5779e-01
      9091   115.1334     0.0000 4.2627e-01 -2.0364e-01 3.4992e-01 -1.6157e-01
      9092   369.2244     0.0000 4.4571e-01 -1.9399e-01 3.6518e-01 -1.5454e-01
      9093    74.6964     0.0000 4.2999e-01 -1.8476e-01 3.5514e-01 -1.5167e-01
      9094   642.4886     0.0000 4.3327e-01 -2.3486e-01 3.5771e-01 -1.7128e-01
      9095   389.8157     0.0000 4.1663e-01 -2.2291e-01 3.4277e-01 -1.6983e-01
      9096   331.7529     0.0000 4.2684e-01 -1.6205e-01 3.5254e-01 -1.2617e-01
      9097    79.4651     0.0000 3.9721e-01 -1.9542e-01 3.2345e-01 -1.5367e-01
      9098   101.0557     0.0000 4.1005e-01 -1.9638e-01 3.3595e-01 -1.5102e-01
      9099   337.5150     0.0000 4.1160e-01 -2.2975e-01 3.3203e-01 -1.6878e-01
      9100   452.5067     0.0000 4.3879e-01 -1.9646e-01 3.6214e-01 -1.5275e-01
      9101   347.1360     0.0000 4.6235e-01 -1.8621e-01 3.7980e-01 -1.5080e-01
      9102    20.3984     0.0000 3.8064e-01 -2.0494e-01 3.1109e-01 -1.6572e-01
      9103   263.1419     0.0000 4.2276e-01 -1.7497e-01 3.4780e-01 -1.4262e-01
      9104   106.7895     0.0000 4.1365e-01 -1.9667e-01 3.3541e-01 -1.5907e-01
      9105    44.5836     0.0000 4.0545e-01 -2.1656e-01 3.2956e-01 -1.6405e-01
      9106   110.4133     0.0000 4.2913e-01 -2.1705e-01 3.5232e-01 -1.6418e-01
      9107   210.3108     0.0000 4.3775e-01 -2.0369e-01 3.5959e-01 -1.5546e-01
      9108   107.6170     0.0000 3.8884e-01 -1.8113e-01 3.1725e-01 -1.5317e-01
      9109   280.8994     0.0000 4.2032e-01 -1.7296e-01 3.4497e-01 -1.4438e-01
      9110   235.9512     0.0000 4.4555e-01 -2.0572e-01 3.6669e-01 -1.6526e-01
      9111    96.1956     0.0000 4.1836e-01 -1.8142e-01 3.4365e-01 -1.4759e-01
      9112   601.6994     0.0000 4.7381e-01 -2.2719e-01 3.9176e-01 -1.7364e-01
      9113   668.6760     0.0000 4.3110e-01 -2.3683e-01 3.5326e-01 -1.7146e-01
      9114   178.9491     0.0000 4.3472e-01 -2.1103e-01 3.5551e-01 -1.6214e-01
      9115   367.6275     0.0000 4.4619e-01 -1.8494e-01 3.6415e-01 -1.4670e-01
      9116    45.8052     0.0000 3.8032e-01 -1.8037e-01 3.1289e-01 -1.4383e-01
      9117    29.8881     0.0000 4.1931e-01 -2.1680e-01 3.4235e-01 -1.7032e-01
      9118   608.9694     0.0000 4.5128e-01 -2.1703e-01 3.7592e-01 -1.6379e-01
      9119   171.2734     0.0000 4.2603e-01 -1.7462e-01 3.4567e-01 -1.3937e-01
      9120   132.6623     0.0000 4.7357e-01 -2.0895e-01 3.8560e-01 -1.6702e-01
      9121    69.6784     0.0000 4.0116e-01 -1.7622e-01 3.2547e-01 -1.4196e-01
      9122   121.3147     0.0000 4.3874e-01 -1.9761e-01 3.5848e-01 -1.5847e-01
      9123    37.1807     0.0000 4.3836e-01 -1.8878e-01 3.5785e-01 -1.5615e-01
      9124    51.8242     0.0000 4.4712e-01 -1.9311e-01 3.6768e-01 -1.5640e-01
      9125   542.5265     0.0000 4.3211e-01 -2.1930e-01 3.5609e-01 -1.6693e-01
      9126   271.9464     0.0000 4.0626e-01 -1.8953e-01 3.3254e-01 -1.4791e-01
      9127   191.4545     0.0000 4.0630e-01 -1.9944e-01 3.3118e-01 -1.5122e-01
      9128   418.3104     0.0000 4.6982e-01 -1.9002e-01 3.8978e-01 -1.5346e-01
      9129   160.3195     0.0000 4.4320e-01 -1.8865e-01 3.6307e-01 -1.5031e-01
      9130    91.6798     0.0000 4.1962e-01 -2.0079e-01 3.4486e-01 -1.5340e-01
      9131   439.0421     0.0000 4.4926e-01 -1.3888e-01 3.7164e-01 -1.1791e-01
      9132   191.2199     0.0000 4.2983e-01 -1.5441e-01 3.4975e-01 -1.1751e-01
      9133   494.1951     0.0000 4.0719e-01 -2.2266e-01 3.3593e-01 -1.6531e-01
      9134    89.3784     0.0000 3.9325e-01 -1.6993e-01 3.2257e-01 -1.3558e-01
      9135   686.0864     0.0000 4.4515e-01 -1.7446e-01 3.6949e-01 -1.3278e-01
      9136   240.6990     0.0000 4.4280e-01 -1.8776e-01 3.6852e-01 -1.5168e-01
      9137    27.2143     0.0000 4.0905e-01 -1.9160e-01 3.3591e-01 -1.5567e-01
      9138   221.6176     0.0000 4.0141e-01 -1.9982e-01 3.2960e-01 -1.5163e-01
      9139   503.1107     0.0000 4.5624e-01 -2.1965e-01 3.7548e-01 -1.6810e-01
      9140   129.9352     0.0000 4.1897e-01 -1.7485e-01 3.4218e-01 -1.4212e-01
      9141    31.2506     0.0000 3.8008e-01 -1.9581e-01 3.1076e-01 -1.5222e-01
      9142    15.4228     0.0000 3.8916e-01 -2.0131e-01 3.1535e-01 -1.6141e-01
      9143   222.9237     0.0000 4.7176e-01 -1.9653e-01 3.8823e-01 -1.6173e-01
      9144   256.8390     0.0000 4.4063e-01 -2.0362e-01 3.6461e-01 -1.6023e-01
      9145   234.2919     0.0000 4.0713e-01 -1.5571e-01 3.3409e-01 -1.2890e-01
      9146   295.9435     0.0000 4.1822e-01 -1.9168e-01 3.4370e-01 -1.4762e-01
      9147   290.5426     0.0000 3.9131e-01 -2.0878e-01 3.1728e-01 -1.5401e-01
      9148    38.8825     0.0000 3.7550e-01 -1.9483e-01 3.0706e-01 -1.5563e-01
      9149   326.2022     0.0000 4.1954e-01 -2.0763e-01 3.4444e-01 -1.6462e-01
      9150   585.5017     0.0000 4.3122e-01 -2.2320e-01 3.5325e-01 -1.6943e-01
      9151    20.1218     0.0000 3.8547e-01 -2.1099e-01 3.1305e-01 -1.6409e-01
      9152   339.3748     0.0000 4.6614e-01 -1.9008e-01 3.8216e-01 -1.5165e-01
      9153   261.5312     0.0000 4.1091e-01 -1.6350e-01 3.3664e-01 -1.3933e-01
      9154   159.0297     0.0000 4.2533e-01 -2.0819e-01 3.4804e-01 -1.6455e-01
      9155   343.5423     0.0000 3.9626e-01 -2.2755e-01 3.2671e-01 -1.7035e-01
      9156   291.4753     0.0000 4.0332e-01 -2.1566e-01 3.3185e-01 -1.6315e-01
      9157   381.2403     0.0000 4.7717e-01 -1.9417e-01 3.9395e-01 -1.5166e-01
      9158    29.3544     0.0000 4.0053e-01 -1.9216e-01 3.2650e-01 -1.5302e-01
      9159   159.4868     0.0000 4.3593e-01 -1.7809e-01 3.6094e-01 -1.4918e-01
      9160    15.3573     0.0000 4.1969e-01 -1.9679e-01 3.4098e-01 -1.5143e-01
      9161   194.8623     0.0000 4.2335e-01 -1.9200e-01 3.5033e-01 -1.5916e-01
      9162    46.1090     0.0000 3.7062e-01 -1.9395e-01 3.0175e-01 -1.5114e-01
      9163    62.2493     0.0000 4.1004e-01 -2.0325e-01 3.3458e-01 -1.6380e-01
      9164   274.8570     0.0000 4.4392e-01 -2.0320e-01 3.6380e-01 -1.5566e-01
      9165    26.0396     0.0000 4.0135e-01 -2.0057e-01 3.2780e-01 -1.5870e-01
      9166    52.0171     0.0000 4.1263e-01 -1.9188e-01 3.3987e-01 -1.5423e-01
      9167   165.6102     0.0000 4.0385e-01 -2.1271e-01 3.3201e-01 -1.5518e-01
      9168    76.5593     0.0000 4.1773e-01 -1.7204e-01 3.3899e-01 -1.4251e-01
      9169    80.8331     0.0000 3.9916e-01 -2.0331e-01 3.2820e-01 -1.6251e-01
      9170   110.7653     0.0000 3.8791e-01 -2.0228e-01 3.1869e-01 -1.5210e-01
      9171   120.1826     0.0000 3.4913e-01 -1.7705e-01 2.8545e-01 -1.4536e-01
      9172    21.2020     0.0000 3.9802e-01 -2.0145e-01 3.2416e-01 -1.5743e-01
      9173   251.2443     0.0000 4.5946e-01 -2.1143e-01 3.8029e-01 -1.6600e-01
      9174   676.6222     0.0000 4.0787e-01 -2.1789e-01 3.3703e-01 -1.5659e-01
      9175   540.6155     0.0000 4.4783e-01 -2.0360e-01 3.6981e-01 -1.5779e-01
      9176   152.8875     0.0000 4.3291e-01 -2.0970e-01 3.5381e-01 -1.6692e-01
      9177   254.8047     0.0000 4.4397e-01 -2.0457e-01 3.6279e-01 -1.5755e-01
      9178    66.6845     0.0000 4.2262e-01 -1.8162e-01 3.4492e-01 -1.4253e-01
      9179   182.0246     0.0000 4.2895e-01 -2.0995e-01 3.5248e-01 -1.5682e-01
      9180    33.9865     0.0000 3.6644e-01 -1.8746e-01 2.9928e-01 -1.5133e-01
      9181    86.4414     0.0000 4.2119e-01 -2.0610e-01 3.4570e-01 -1.6575e-01
      9182   526.6407     0.0000 4.6187e-01 -2.0001e-01 3.7853e-01 -1.4254e-01
      9183   399.0306     0.0000 4.7704e-01 -1.6902e-01 3.9342e-01 -1.3867e-01
      9184    72.1506     0.0000 4.6038e-01 -1.8216e-01 3.7774e-01 -1.5127e-01
      9185   267.4750     0.0000 4.2709e-01 -1.9348e-01 3.5105e-01 -1.4828e-01
      9186   212.7764     0.0000 3.9748e-01 -2.1411e-01 3.2187e-01 -1.6322e-01
      9187    27.2207     0.0000 4.0088e-01 -1.9689e-01 3.2838e-01 -1.6120e-01
      9188    93.7050     0.0000 3.9939e-01 -2.1833e-01 3.2555e-01 -1.6691e-01
      9189   577.5746     0.0000 4.6368e-01 -1.7030e-01 3.7932e-01 -1.2789e-01
      9190    78.0676     0.0000 4.2954e-01 -2.1208e-01 3.5307e-01 -1.6220e-01
      9191   461.7686     0.0000 4.1561e-01 -2.3478e-01 3.3748e-01 -1.7608e-01
      9192   474.5426     0.0000 3.9519e-01 -2.0824e-01 3.2578e-01 -1.5414e-01
      9193    10.7122     0.0005 3.9093e-01 -2.1504e-01 3.1986e-01 -1.6801e-01
      9194   101.6869     0.0000 4.1657e-01 -1.9352e-01 3.4128e-01 -1.5312e-01
      9195   223.2641     0.0000 4.1185e-01 -2.1696e-01 3.3891e-01 -1.6478e-01
      9196    62.2704     0.0000 3.9150e-01 -1.9604e-01 3.1706e-01 -1.5106e-01
      9197   225.0712     0.0000 4.2199e-01 -1.5876e-01 3.4517e-01 -1.2341e-01
      9198   184.1474     0.0000 3.9635e-01 -2.0267e-01 3.2674e-01 -1.5589e-01
      9199   166.6499     0.0000 3.7823e-01 -2.2843e-01 3.0699e-01 -1.7025e-01
      9200   101.6559     0.0000 4.0250e-01 -1.7284e-01 3.2848e-01 -1.4232e-01
      9201   485.6680     0.0000 4.3181e-01 -2.2004e-01 3.5674e-01 -1.6890e-01
      9202   295.1273     0.0000 4.2107e-01 -2.1974e-01 3.4808e-01 -1.6960e-01
      9203   154.8136     0.0000 4.0833e-01 -1.6959e-01 3.3305e-01 -1.4379e-01
      9204    23.2207     0.0000 3.7415e-01 -1.8671e-01 3.0599e-01 -1.4663e-01
      9205    53.9268     0.0000 4.1845e-01 -2.1665e-01 3.4165e-01 -1.6882e-01
      9206    61.8850     0.0000 3.8714e-01 -2.1571e-01 3.1787e-01 -1.6827e-01
      9207    70.9523     0.0000 4.3478e-01 -1.9996e-01 3.5580e-01 -1.5907e-01
      9208   261.7444     0.0000 4.5840e-01 -2.0088e-01 3.7685e-01 -1.6356e-01
      9209  1138.7441     0.0000 4.2726e-01 -2.3862e-01 3.5209e-01 -1.6655e-01
      9210   543.7536     0.0000 4.4165e-01 -1.6662e-01 3.6241e-01 -1.2703e-01
      9211    28.6281     0.0000 4.1513e-01 -1.8940e-01 3.4105e-01 -1.5115e-01
      9212   469.9849     0.0000 4.2756e-01 -2.0440e-01 3.5477e-01 -1.6060e-01
      9213    44.2450     0.0000 4.0099e-01 -2.0270e-01 3.2403e-01 -1.5741e-01
      9214   162.8168     0.0000 3.9496e-01 -1.5423e-01 3.1873e-01 -1.2504e-01
      9215   175.0598     0.0000 4.1043e-01 -2.0075e-01 3.3166e-01 -1.5493e-01
      9216   162.3277     0.0000 4.0791e-01 -1.5740e-01 3.2744e-01 -1.2869e-01
      9217    91.4439     0.0000 4.2208e-01 -1.8900e-01 3.4185e-01 -1.5427e-01
      9218   817.3672     0.0000 4.4031e-01 -1.9567e-01 3.6340e-01 -1.4299e-01
      9219     6.4593     0.0038 4.3584e-01 -2.0615e-01 3.5782e-01 -1.6677e-01
      9220   641.8022     0.0000 4.6002e-01 -1.8412e-01 3.7938e-01 -1.3955e-01
      9221   295.6893     0.0000 4.4205e-01 -1.8854e-01 3.6081e-01 -1.4759e-01
      9222   227.9421     0.0000 3.7324e-01 -2.3046e-01 3.0432e-01 -1.6137e-01
      9223   264.6812     0.0000 4.5001e-01 -2.2013e-01 3.6714e-01 -1.6982e-01
      9224    26.2426     0.0000 4.0851e-01 -2.1700e-01 3.3703e-01 -1.6950e-01
      9225   246.4720     0.0000 4.0616e-01 -1.6712e-01 3.3552e-01 -1.3489e-01
      9226   425.7435     0.0000 4.4096e-01 -1.9903e-01 3.5984e-01 -1.5407e-01
      9227   384.6466     0.0000 4.2392e-01 -1.6157e-01 3.4769e-01 -1.3592e-01
      9228   246.1884     0.0000 4.0265e-01 -2.2554e-01 3.2968e-01 -1.7215e-01
      9229   243.4267     0.0000 4.0355e-01 -1.9763e-01 3.3030e-01 -1.5885e-01
      9230   253.5242     0.0000 4.0091e-01 -1.8819e-01 3.2721e-01 -1.4645e-01
      9231   224.2942     0.0000 4.2122e-01 -1.6117e-01 3.4919e-01 -1.3485e-01
      9232   469.1948     0.0000 4.6827e-01 -1.6914e-01 3.9013e-01 -1.4070e-01
      9233   130.5892     0.0000 4.7311e-01 -1.6310e-01 3.8429e-01 -1.3385e-01
      9234   383.5850     0.0000 4.0809e-01 -2.3707e-01 3.3241e-01 -1.7584e-01
      9235     8.2838     0.0015 4.0820e-01 -1.9530e-01 3.3343e-01 -1.5522e-01
      9236    64.1863     0.0000 4.0571e-01 -1.9418e-01 3.2967e-01 -1.5611e-01
      9237   317.4849     0.0000 4.6060e-01 -2.0870e-01 3.7793e-01 -1.6143e-01
