      7867   337.8148     0.0000 3.8801e-01 -2.1930e-01 3.1726e-01 -1.6709e-01
      7868   389.9265     0.0000 4.3368e-01 -2.0226e-01 3.5695e-01 -1.6077e-01
      7869   292.8370     0.0000 4.4450e-01 -2.1413e-01 3.6362e-01 -1.6817e-01
      7870   643.1207     0.0000 4.2572e-01 -1.8193e-01 3.4953e-01 -1.3065e-01
      7871   728.1328     0.0000 4.6864e-01 -1.8782e-01 3.8621e-01 -1.4787e-01
      7872   579.4746     0.0000 4.3983e-01 -1.6440e-01 3.6477e-01 -1.3288e-01
      7873   160.7974     0.0000 4.5763e-01 -1.9757e-01 3.7563e-01 -1.5912e-01
      7874   787.6185     0.0000 4.5297e-01 -2.1385e-01 3.7507e-01 -1.6689e-01
      7875   150.1993     0.0000 3.9971e-01 -2.3244e-01 3.2996e-01 -1.7353e-01
      7876   677.4849     0.0000 4.7852e-01 -1.9209e-01 3.9160e-01 -1.5685e-01
      7877   946.8068     0.0000 4.8047e-01 -1.7004e-01 3.9781e-01 -1.3425e-01
      7878   320.5602     0.0000 4.0857e-01 -2.1591e-01 3.3565e-01 -1.6729e-01
      7879   549.5699     0.0000 4.6240e-01 -1.9775e-01 3.8388e-01 -1.5865e-01
      7880   733.3940     0.0000 4.3020e-01 -1.9730e-01 3.5541e-01 -1.4197e-01
      7881   464.9450     0.0000 4.3781e-01 -2.1020e-01 3.5840e-01 -1.6044e-01
      7882   161.0053     0.0000 4.1182e-01 -1.7380e-01 3.3536e-01 -1.3802e-01
      7883   420.4871     0.0000 4.2571e-01 -1.8826e-01 3.5002e-01 -1.4725e-01
      7884   221.1531     0.0000 4.0560e-01 -2.1080e-01 3.2916e-01 -1.6303e-01
      7885   379.3639     0.0000 4.2776e-01 -2.0800e-01 3.5295e-01 -1.6364e-01
      7886   867.2889     0.0000 4.6847e-01 -1.9879e-01 3.9015e-01 -1.5463e-01
      7887   638.7068     0.0000 4.5603e-01 -2.0076e-01 3.7507e-01 -1.5269e-01
      7888   371.7099     0.0000 3.8697e-01 -1.7266e-01 3.1577e-01 -1.4518e-01
      7889  1952.7279     0.0000 4.3017e-01 -2.3939e-01 3.5654e-01 -1.6378e-01
      7890   153.0801     0.0000 3.9425e-01 -2.1727e-01 3.2177e-01 -1.6551e-01
      7891   160.3373     0.0000 3.5824e-01 -1.7603e-01 2.8924e-01 -1.4238e-01
      7892   658.9185     0.0000 4.2842e-01 -1.9210e-01 3.5761e-01 -1.5530e-01
      7893   744.7016     0.0000 4.5629e-01 -1.7128e-01 3.7816e-01 -1.3674e-01
      7894   352.0969     0.0000 4.5710e-01 -1.7225e-01 3.7450e-01 -1.4237e-01
      7895   307.9412     0.0000 4.2008e-01 -1.9932e-01 3.4922e-01 -1.5250e-01
      7896   199.0830     0.0000 4.2658e-01 -1.9184e-01 3.4857e-01 -1.5079e-01
      7897   467.4014     0.0000 4.5627e-01 -1.8424e-01 3.7530e-01 -1.5237e-01
      7898   375.0202     0.0000 4.1934e-01 -1.8922e-01 3.4765e-01 -1.4308e-01
      7899   824.0476     0.0000 4.6109e-01 -2.1271e-01 3.8021e-01 -1.6595e-01
      7900   648.7932     0.0000 4.4627e-01 -1.9538e-01 3.7068e-01 -1.5277e-01
      7901    92.1528     0.0000 4.0801e-01 -2.0130e-01 3.3064e-01 -1.6383e-01
      7902   355.3961     0.0000 4.3740e-01 -2.2336e-01 3.5621e-01 -1.7155e-01
      7903   750.3379     0.0000 4.2202e-01 -2.2110e-01 3.4925e-01 -1.7084e-01
      7904   106.2768     0.0000 3.9948e-01 -2.1104e-01 3.2444e-01 -1.6143e-01
      7905   179.0989     0.0000 4.1333e-01 -1.7732e-01 3.3781e-01 -1.4615e-01
      7906   586.9769     0.0000 4.1879e-01 -1.9573e-01 3.4458e-01 -1.4672e-01
      7907   223.2278     0.0000 4.3750e-01 -1.9959e-01 3.5866e-01 -1.5754e-01
      7908   109.3928     0.0000 4.0036e-01 -1.8803e-01 3.2563e-01 -1.4658e-01
      7909   204.7061     0.0000 3.9874e-01 -1.8661e-01 3.2748e-01 -1.4692e-01
      7910   117.5838     0.0000 3.8546e-01 -1.9864e-01 3.1374e-01 -1.5591e-01
      7911   820.2873     0.0000 4.7253e-01 -2.2120e-01 3.8834e-01 -1.6749e-01
      7912   314.3759     0.0000 4.1944e-01 -1.9963e-01 3.4250e-01 -1.5250e-01
      7913   420.2986     0.0000 4.2804e-01 -1.9934e-01 3.4824e-01 -1.5338e-01
      7914    58.1090     0.0000 3.8083e-01 -2.0860e-01 3.0795e-01 -1.6023e-01
      7915   105.6677     0.0000 4.2808e-01 -2.0016e-01 3.5149e-01 -1.6143e-01
      7916   853.5615     0.0000 4.4418e-01 -2.1441e-01 3.6615e-01 -1.6742e-01
      7917   401.3076     0.0000 4.1535e-01 -2.1642e-01 3.3932e-01 -1.6042e-01
      7918   210.3800     0.0000 4.5549e-01 -1.6816e-01 3.6829e-01 -1.3565e-01
      7919   235.3296     0.0000 4.2332e-01 -1.6714e-01 3.4718e-01 -1.3113e-01
      7920   677.2872     0.0000 4.4998e-01 -1.7655e-01 3.7288e-01 -1.4308e-01
      7921   495.8792     0.0000 4.3180e-01 -2.0956e-01 3.5535e-01 -1.5992e-01
      7922    73.4371     0.0000 3.8904e-01 -1.8740e-01 3.2048e-01 -1.5152e-01
      7923   207.5497     0.0000 3.9879e-01 -1.9556e-01 3.2494e-01 -1.4847e-01
      7924   550.7921     0.0000 4.3838e-01 -2.1555e-01 3.5832e-01 -1.5822e-01
      7925   250.2762     0.0000 4.1194e-01 -2.0478e-01 3.3834e-01 -1.5440e-01
      7926   346.5037     0.0000 4.0954e-01 -1.6499e-01 3.3536e-01 -1.3822e-01
      7927   574.2868     0.0000 4.5152e-01 -1.9875e-01 3.7429e-01 -1.5751e-01
      7928   274.4270     0.0000 3.9536e-01 -1.7574e-01 3.2232e-01 -1.3171e-01
      7929   546.0418     0.0000 4.4291e-01 -2.0586e-01 3.6285e-01 -1.5866e-01
      7930   131.4877     0.0000 4.1584e-01 -1.8194e-01 3.3892e-01 -1.4430e-01
      7931   123.4750     0.0000 4.2701e-01 -1.7876e-01 3.4783e-01 -1.4613e-01
      7932   320.6395     0.0000 4.1332e-01 -2.2568e-01 3.3363e-01 -1.6713e-01
      7933   469.1480     0.0000 4.0184e-01 -2.1315e-01 3.2727e-01 -1.6515e-01
      7934   172.5807     0.0000 4.2318e-01 -2.1930e-01 3.4902e-01 -1.7090e-01
      7935   411.1869     0.0000 4.2666e-01 -2.2785e-01 3.5040e-01 -1.7318e-01
      7936   324.9929     0.0000 4.2531e-01 -1.9354e-01 3.4734e-01 -1.5251e-01
      7937   275.9461     0.0000 3.9131e-01 -2.0163e-01 3.2207e-01 -1.5940e-01
      7938   719.8189     0.0000 3.9327e-01 -2.2783e-01 3.2364e-01 -1.6850e-01
      7939   106.7720     0.0000 4.0851e-01 -1.8419e-01 3.2928e-01 -1.5019e-01
      7940   155.0794     0.0000 4.2025e-01 -2.0423e-01 3.4196e-01 -1.6171e-01
      7941    65.6433     0.0000 4.0720e-01 -2.1180e-01 3.3577e-01 -1.6386e-01
      7942   258.7957     0.0000 4.1539e-01 -1.9553e-01 3.4023e-01 -1.6001e-01
      7943   469.0799     0.0000 4.3502e-01 -1.6606e-01 3.5755e-01 -1.2796e-01
      7944   331.1102     0.0000 4.1013e-01 -1.7715e-01 3.3698e-01 -1.4097e-01
      7945   152.0082     0.0000 3.6452e-01 -1.6871e-01 2.9803e-01 -1.3147e-01
      7946    55.3389     0.0000 4.1533e-01 -2.0491e-01 3.3499e-01 -1.6584e-01
      7947   211.9254     0.0000 4.4376e-01 -1.8038e-01 3.6286e-01 -1.4342e-01
      7948   587.1591     0.0000 4.5662e-01 -1.7886e-01 3.7931e-01 -1.4641e-01
      7949   318.3221     0.0000 4.5180e-01 -1.9503e-01 3.7340e-01 -1.5873e-01
      7950   545.6191     0.0000 4.2375e-01 -2.0744e-01 3.4958e-01 -1.6181e-01
      7951   200.9742     0.0000 4.5656e-01 -2.0581e-01 3.7211e-01 -1.6315e-01
      7952    91.9339     0.0000 4.0280e-01 -1.9345e-01 3.2767e-01 -1.4687e-01
      7953   427.1946     0.0000 3.9701e-01 -1.8740e-01 3.2410e-01 -1.3741e-01
      7954   350.8657     0.0000 3.6933e-01 -2.0841e-01 2.9897e-01 -1.4751e-01
      7955   381.6346     0.0000 4.1360e-01 -1.8181e-01 3.3495e-01 -1.3777e-01
      7956   334.2088     0.0000 4.4330e-01 -1.9018e-01 3.6669e-01 -1.5900e-01
      7957   455.4555     0.0000 4.3345e-01 -1.8473e-01 3.6020e-01 -1.4957e-01
      7958   196.9576     0.0000 4.0120e-01 -1.9655e-01 3.2644e-01 -1.6012e-01
      7959   141.1029     0.0000 3.8894e-01 -1.7356e-01 3.1994e-01 -1.4078e-01
      7960   369.5028     0.0000 4.4496e-01 -1.8887e-01 3.6632e-01 -1.5484e-01
      7961   537.4564     0.0000 4.4485e-01 -1.9821e-01 3.6828e-01 -1.5401e-01
      7962   882.6556     0.0000 4.4788e-01 -1.7822e-01 3.7247e-01 -1.4138e-01
      7963   377.5130     0.0000 4.2670e-01 -1.7904e-01 3.4824e-01 -1.5260e-01
      7964   772.2630     0.0000 4.1019e-01 -1.9745e-01 3.3967e-01 -1.5701e-01
      7965   136.5021     0.0000 4.0097e-01 -1.7739e-01 3.3094e-01 -1.4314e-01
      7966   151.5820     0.0000 4.1322e-01 -1.8074e-01 3.3868e-01 -1.4059e-01
      7967   119.8469     0.0000 4.2151e-01 -2.0016e-01 3.4503e-01 -1.6092e-01
      7968   284.9597     0.0000 4.1910e-01 -1.8197e-01 3.4200e-01 -1.5430e-01
      7969   448.7247     0.0000 4.1302e-01 -2.3765e-01 3.3989e-01 -1.7419e-01
      7970   328.8558     0.0000 4.0411e-01 -1.7597e-01 3.3511e-01 -1.3974e-01
      7971   291.5767     0.0000 3.9853e-01 -2.2165e-01 3.2407e-01 -1.6214e-01
      7972    72.9635     0.0000 4.4347e-01 -2.0314e-01 3.6242e-01 -1.6281e-01
      7973   378.7543     0.0000 4.2229e-01 -1.7839e-01 3.4998e-01 -1.5146e-01
      7974   680.0571     0.0000 4.3731e-01 -1.6990e-01 3.5945e-01 -1.3619e-01
      7975   120.9335     0.0000 4.2643e-01 -1.8930e-01 3.4971e-01 -1.5188e-01
      7976   305.9966     0.0000 4.0696e-01 -2.1302e-01 3.3215e-01 -1.6194e-01
      7977   243.7488     0.0000 4.3359e-01 -1.8590e-01 3.5467e-01 -1.5210e-01
      7978    85.2864     0.0000 4.3507e-01 -1.7677e-01 3.5612e-01 -1.4161e-01
      7979   475.1603     0.0000 4.0462e-01 -1.8368e-01 3.3397e-01 -1.4336e-01
      7980   245.0491     0.0000 4.0957e-01 -1.9159e-01 3.3767e-01 -1.4779e-01
      7981   174.5132     0.0000 4.1014e-01 -2.1576e-01 3.3935e-01 -1.6926e-01
      7982   837.2231     0.0000 4.0970e-01 -2.2915e-01 3.3855e-01 -1.7167e-01
      7983   655.1671     0.0000 4.3793e-01 -1.9928e-01 3.5833e-01 -1.5565e-01
      7984   169.0006     0.0000 4.0915e-01 -1.9177e-01 3.3401e-01 -1.5598e-01
      7985   276.7617     0.0000 4.2587e-01 -2.2881e-01 3.5212e-01 -1.7211e-01
      7986   387.9205     0.0000 4.4751e-01 -1.4527e-01 3.6336e-01 -1.2042e-01
      7987   215.0555     0.0000 4.0240e-01 -2.1163e-01 3.2939e-01 -1.5807e-01
      7988   258.8566     0.0000 4.0773e-01 -1.9849e-01 3.3316e-01 -1.6125e-01
      7989   627.1533     0.0000 4.3243e-01 -1.9628e-01 3.5418e-01 -1.4863e-01
      7990   720.0150     0.0000 3.8044e-01 -2.6193e-01 3.0604e-01 -1.8355e-01
      7991    84.6835     0.0000 3.9860e-01 -2.1001e-01 3.2558e-01 -1.6003e-01
      7992   405.9069     0.0000 4.3856e-01 -1.6817e-01 3.6024e-01 -1.2688e-01
      7993   510.6070     0.0000 4.2061e-01 -2.2321e-01 3.4241e-01 -1.6922e-01
      7994    65.9220     0.0000 4.4664e-01 -1.9848e-01 3.6055e-01 -1.6301e-01
      7995   501.1116     0.0000 4.4567e-01 -2.0919e-01 3.6501e-01 -1.5731e-01
      7996   327.4597     0.0000 4.1347e-01 -2.1309e-01 3.3737e-01 -1.5768e-01
      7997   317.2037     0.0000 4.1767e-01 -1.8812e-01 3.4414e-01 -1.4625e-01
      7998   380.6295     0.0000 3.8977e-01 -2.1098e-01 3.2114e-01 -1.6368e-01
      7999    59.3129     0.0000 3.8490e-01 -2.1744e-01 3.0998e-01 -1.6550e-01
      8000    84.6391     0.0000 4.1812e-01 -1.9575e-01 3.4036e-01 -1.5522e-01
      8001   262.5642     0.0000 4.2224e-01 -2.1690e-01 3.4617e-01 -1.6749e-01
      8002    32.7653     0.0000 3.9772e-01 -1.9877e-01 3.2216e-01 -1.5879e-01
      8003   358.4618     0.0000 3.8315e-01 -1.5916e-01 3.1440e-01 -1.3412e-01
      8004   689.8933     0.0000 3.9767e-01 -1.9335e-01 3.2984e-01 -1.5369e-01
      8005   837.9822     0.0000 4.3223e-01 -2.0174e-01 3.5998e-01 -1.5528e-01
      8006   173.5687     0.0000 3.8458e-01 -1.7381e-01 3.1045e-01 -1.3175e-01
      8007   372.9731     0.0000 4.5311e-01 -1.8233e-01 3.7588e-01 -1.5154e-01
      8008   469.8171     0.0000 4.2539e-01 -1.5686e-01 3.5093e-01 -1.3441e-01
      8009    95.2676     0.0000 3.9628e-01 -1.8078e-01 3.2222e-01 -1.4424e-01
      8010   282.8013     0.0000 4.1100e-01 -2.0164e-01 3.3595e-01 -1.5789e-01
      8011   330.8330     0.0000 4.1232e-01 -1.8547e-01 3.3085e-01 -1.3692e-01
      8012    92.2464     0.0000 4.3407e-01 -2.0728e-01 3.5510e-01 -1.6537e-01
      8013   121.2925     0.0000 3.9792e-01 -2.2508e-01 3.2471e-01 -1.7166e-01
      8014   187.3587     0.0000 4.5489e-01 -2.0983e-01 3.6810e-01 -1.6723e-01
      8015   295.9860     0.0000 4.4005e-01 -1.8260e-01 3.6229e-01 -1.5490e-01
      8016   226.0210     0.0000 4.2253e-01 -1.6992e-01 3.4644e-01 -1.3232e-01
      8017   300.0731     0.0000 4.1068e-01 -2.0003e-01 3.3893e-01 -1.5364e-01
      8018   342.7820     0.0000 4.1702e-01 -2.1040e-01 3.4254e-01 -1.6447e-01
      8019   286.5969     0.0000 4.1417e-01 -2.0565e-01 3.4377e-01 -1.6403e-01
      8020   671.5341     0.0000 3.7969e-01 -1.8502e-01 3.0855e-01 -1.3823e-01
      8021   467.5059     0.0000 4.1833e-01 -2.1900e-01 3.4450e-01 -1.6937e-01
      8022   634.8842     0.0000 4.5139e-01 -2.0789e-01 3.6885e-01 -1.5553e-01
      8023    82.1261     0.0000 3.7190e-01 -2.1640e-01 3.0727e-01 -1.7039e-01
      8024   251.4143     0.0000 4.2718e-01 -1.8428e-01 3.5059e-01 -1.4354e-01
      8025   773.5017     0.0000 4.5430e-01 -2.0725e-01 3.7487e-01 -1.5715e-01
      8026   357.7575     0.0000 4.1724e-01 -1.8629e-01 3.4389e-01 -1.5258e-01
      8027    53.6211     0.0000 3.8168e-01 -1.9882e-01 3.1164e-01 -1.5961e-01
      8028   860.0941     0.0000 4.6774e-01 -2.0004e-01 3.8566e-01 -1.5490e-01
      8029   396.2560     0.0000 4.1477e-01 -1.6721e-01 3.3972e-01 -1.3325e-01
      8030   196.4281     0.0000 4.4278e-01 -2.0807e-01 3.6351e-01 -1.6503e-01
      8031    53.2865     0.0000 4.3528e-01 -1.8741e-01 3.5503e-01 -1.4171e-01
      8032   329.6443     0.0000 4.0948e-01 -1.5733e-01 3.3535e-01 -1.2683e-01
      8033    31.0778     0.0000 3.9175e-01 -2.0857e-01 3.1761e-01 -1.6686e-01
      8034   218.4358     0.0000 3.7044e-01 -2.3186e-01 3.0341e-01 -1.7243e-01
      8035   561.9680     0.0000 4.2086e-01 -2.1399e-01 3.4762e-01 -1.6717e-01
      8036   125.8448     0.0000 4.1258e-01 -1.9136e-01 3.3658e-01 -1.5711e-01
      8037   490.6926     0.0000 4.5921e-01 -1.9952e-01 3.8180e-01 -1.6019e-01
      8038   240.1614     0.0000 4.0430e-01 -2.2751e-01 3.2799e-01 -1.7327e-01
      8039   506.3401     0.0000 4.5639e-01 -1.7599e-01 3.7553e-01 -1.3484e-01
      8040   314.3371     0.0000 4.3685e-01 -1.6331e-01 3.5744e-01 -1.3517e-01
      8041   281.9761     0.0000 4.1564e-01 -1.8104e-01 3.4105e-01 -1.4455e-01
      8042   797.2797     0.0000 4.2820e-01 -2.0089e-01 3.5544e-01 -1.5021e-01
      8043   202.4981     0.0000 3.7968e-01 -1.7520e-01 3.1106e-01 -1.3530e-01
      8044  1098.1491     0.0000 4.5875e-01 -1.9007e-01 3.7805e-01 -1.4103e-01
      8045   332.6471     0.0000 4.4295e-01 -2.1495e-01 3.6360e-01 -1.5872e-01
      8046   843.5004     0.0000 4.0657e-01 -2.4263e-01 3.3609e-01 -1.7708e-01
      8047   116.8768     0.0000 4.0933e-01 -2.0011e-01 3.3680e-01 -1.6116e-01
      8048   419.8805     0.0000 4.0174e-01 -2.1173e-01 3.3196e-01 -1.6320e-01
      8049   696.8056     0.0000 4.6140e-01 -2.0699e-01 3.7810e-01 -1.6452e-01
      8050   110.3414     0.0000 4.2146e-01 -2.1547e-01 3.4361e-01 -1.6697e-01
      8051   564.5897     0.0000 4.4549e-01 -1.6841e-01 3.6569e-01 -1.3670e-01
      8052   462.2271     0.0000 3.7971e-01 -2.2110e-01 3.0910e-01 -1.6278e-01
      8053   478.1331     0.0000 4.0865e-01 -2.1701e-01 3.3908e-01 -1.6576e-01
      8054   316.6594     0.0000 4.3050e-01 -2.1184e-01 3.5476e-01 -1.6661e-01
      8055    99.6490     0.0000 4.1267e-01 -2.1232e-01 3.3747e-01 -1.6414e-01
      8056   284.8722     0.0000 4.0832e-01 -2.1580e-01 3.3430e-01 -1.6828e-01
      8057   593.6485     0.0000 4.3304e-01 -1.5549e-01 3.5898e-01 -1.2060e-01
      8058   109.8962     0.0000 3.8234e-01 -1.9332e-01 3.1190e-01 -1.5643e-01
      8059   441.1206     0.0000 4.2832e-01 -1.9839e-01 3.5320e-01 -1.5959e-01
      8060   386.4563     0.0000 4.4410e-01 -2.2059e-01 3.6259e-01 -1.7137e-01
      8061    26.4416     0.0000 3.9938e-01 -2.0913e-01 3.2469e-01 -1.6654e-01
      8062   547.2085     0.0000 4.4134e-01 -1.8874e-01 3.6168e-01 -1.3961e-01
      8063    63.0323     0.0000 3.8398e-01 -1.8195e-01 3.0955e-01 -1.4399e-01
      8064   235.4683     0.0000 4.0333e-01 -1.6799e-01 3.2846e-01 -1.3679e-01
      8065   811.5972     0.0000 4.3973e-01 -2.1549e-01 3.6439e-01 -1.6592e-01
      8066   223.7788     0.0000 4.1792e-01 -1.7128e-01 3.4068e-01 -1.4123e-01
      8067   178.4934     0.0000 4.6685e-01 -1.8896e-01 3.8302e-01 -1.5428e-01
      8068   388.8865     0.0000 4.0724e-01 -1.8509e-01 3.3246e-01 -1.4030e-01
      8069   278.9117     0.0000 3.7832e-01 -2.0455e-01 3.0809e-01 -1.4618e-01
      8070   165.4305     0.0000 4.0318e-01 -1.7648e-01 3.2680e-01 -1.4033e-01
      8071   226.7562     0.0000 4.0999e-01 -2.1726e-01 3.3480e-01 -1.6640e-01
      8072   864.5951     0.0000 4.4564e-01 -1.9005e-01 3.6777e-01 -1.4447e-01
      8073   333.0217     0.0000 4.1259e-01 -1.6279e-01 3.3851e-01 -1.3630e-01
      8074   356.0869     0.0000 3.9952e-01 -2.2124e-01 3.2594e-01 -1.6706e-01
      8075   352.0341     0.0000 4.5944e-01 -2.1908e-01 3.7565e-01 -1.6958e-01
      8076   443.9025     0.0000 4.4841e-01 -2.0084e-01 3.6797e-01 -1.6222e-01
      8077   758.5434     0.0000 4.5666e-01 -1.5864e-01 3.7554e-01 -1.2511e-01
      8078   338.7407     0.0000 4.1364e-01 -1.6355e-01 3.4059e-01 -1.2862e-01
      8079   702.0644     0.0000 4.5808e-01 -2.3141e-01 3.7370e-01 -1.7412e-01
      8080   267.2153     0.0000 4.1936e-01 -1.8101e-01 3.4309e-01 -1.5291e-01
      8081   363.1737     0.0000 4.1809e-01 -1.6278e-01 3.4306e-01 -1.3460e-01
      8082   155.6880     0.0000 3.9014e-01 -1.8657e-01 3.1904e-01 -1.5443e-01
      8083   268.4506     0.0000 4.1314e-01 -2.0353e-01 3.3786e-01 -1.6018e-01
      8084   114.2242     0.0000 4.1270e-01 -1.8049e-01 3.3490e-01 -1.4427e-01
      8085   332.5072     0.0000 4.5278e-01 -1.9294e-01 3.7299e-01 -1.5965e-01
      8086   542.6704     0.0000 4.1511e-01 -2.1209e-01 3.4070e-01 -1.6421e-01
      8087    75.7246     0.0000 4.1487e-01 -1.9527e-01 3.3939e-01 -1.5405e-01
      8088   774.8029     0.0000 4.4827e-01 -1.9887e-01 3.7002e-01 -1.5009e-01
      8089   116.0783     0.0000 4.1187e-01 -1.9713e-01 3.3388e-01 -1.5436e-01
      8090   342.0431     0.0000 4.3916e-01 -1.6295e-01 3.5531e-01 -1.3732e-01
      8091   245.7095     0.0000 4.5908e-01 -1.6135e-01 3.7402e-01 -1.3023e-01
      8092   319.4293     0.0000 3.8596e-01 -1.9864e-01 3.1505e-01 -1.5048e-01
      8093   275.6238     0.0000 4.0975e-01 -1.5833e-01 3.3629e-01 -1.2435e-01
      8094   319.6556     0.0000 4.6233e-01 -1.9789e-01 3.7978e-01 -1.5921e-01
      8095   301.7261     0.0000 4.5326e-01 -1.7243e-01 3.7191e-01 -1.3811e-01
      8096   600.5392     0.0000 3.9890e-01 -2.0734e-01 3.2361e-01 -1.5157e-01
      8097   293.3141     0.0000 4.6744e-01 -1.8226e-01 3.7970e-01 -1.4900e-01
      8098   475.7877     0.0000 4.1869e-01 -2.0289e-01 3.4309e-01 -1.5358e-01
      8099   511.2149     0.0000 4.5524e-01 -1.7544e-01 3.7483e-01 -1.4224e-01
      8100   274.8705     0.0000 4.3090e-01 -1.6075e-01 3.5319e-01 -1.3415e-01
      8101   684.3143     0.0000 4.1821e-01 -1.9044e-01 3.4255e-01 -1.4115e-01
      8102  1387.4439     0.0000 3.9329e-01 -2.2505e-01 3.2364e-01 -1.5717e-01
      8103   242.1892     0.0000 3.9678e-01 -1.8948e-01 3.2586e-01 -1.5852e-01
      8104    87.9629     0.0000 4.0939e-01 -1.9933e-01 3.3188e-01 -1.6239e-01
      8105   349.0260     0.0000 4.5112e-01 -1.8251e-01 3.6915e-01 -1.5479e-01
      8106   127.0609     0.0000 4.6114e-01 -1.8082e-01 3.7850e-01 -1.4811e-01
      8107   270.9488     0.0000 4.3222e-01 -2.1594e-01 3.5421e-01 -1.6597e-01
      8108   557.4514     0.0000 4.5112e-01 -1.6776e-01 3.7282e-01 -1.3329e-01
      8109   352.6087     0.0000 4.2314e-01 -1.6844e-01 3.4575e-01 -1.4317e-01
      8110   516.6673     0.0000 4.3192e-01 -1.6254e-01 3.5549e-01 -1.4081e-01
      8111   546.2789     0.0000 4.1913e-01 -2.1413e-01 3.4554e-01 -1.6880e-01
      8112   116.5257     0.0000 3.8569e-01 -1.7037e-01 3.1677e-01 -1.3331e-01
      8113   353.1713     0.0000 4.1726e-01 -1.9036e-01 3.4425e-01 -1.5142e-01
      8114    16.3239     0.0001 4.1970e-01 -2.1151e-01 3.3959e-01 -1.6857e-01
      8115   247.3504     0.0000 4.1068e-01 -2.3331e-01 3.3450e-01 -1.7646e-01
      8116   585.7764     0.0000 4.5439e-01 -1.7740e-01 3.7696e-01 -1.4247e-01
      8117   384.9573     0.0000 4.5760e-01 -2.0982e-01 3.7888e-01 -1.6221e-01
      8118   198.8584     0.0000 4.4170e-01 -1.9326e-01 3.6214e-01 -1.5488e-01
      8119    95.8783     0.0000 4.0572e-01 -2.2618e-01 3.3285e-01 -1.7382e-01
      8120   231.2475     0.0000 4.0144e-01 -2.0866e-01 3.3186e-01 -1.6147e-01
      8121   683.2259     0.0000 4.1930e-01 -2.3098e-01 3.4753e-01 -1.7520e-01
      8122   333.1420     0.0000 3.9293e-01 -1.5881e-01 3.2006e-01 -1.3196e-01
      8123  1341.4674     0.0000 4.5431e-01 -2.3218e-01 3.7051e-01 -1.7103e-01
      8124   381.8069     0.0000 4.0254e-01 -1.6300e-01 3.3060e-01 -1.3622e-01
      8125   218.8802     0.0000 4.2295e-01 -2.2769e-01 3.4551e-01 -1.7187e-01
      8126   284.0052     0.0000 4.3438e-01 -2.0338e-01 3.5912e-01 -1.6552e-01
      8127   332.2656     0.0000 4.3618e-01 -1.7976e-01 3.5930e-01 -1.4623e-01
      8128   336.5062     0.0000 3.8336e-01 -1.6457e-01 3.1229e-01 -1.3713e-01
      8129   130.1814     0.0000 3.6695e-01 -1.8632e-01 3.0020e-01 -1.5047e-01
      8130   703.0107     0.0000 4.4297e-01 -1.4519e-01 3.6415e-01 -1.2234e-01
      8131   183.3465     0.0000 4.3061e-01 -2.1784e-01 3.5178e-01 -1.7058e-01
      8132   219.5428     0.0000 4.2855e-01 -2.0356e-01 3.4866e-01 -1.5930e-01
      8133   563.1709     0.0000 4.3005e-01 -1.8169e-01 3.5118e-01 -1.3634e-01
      8134   766.9443     0.0000 4.3960e-01 -2.3545e-01 3.6327e-01 -1.7245e-01
      8135   398.3156     0.0000 4.2108e-01 -2.4492e-01 3.4304e-01 -1.7653e-01
      8136   616.9247     0.0000 4.3882e-01 -1.8480e-01 3.6227e-01 -1.4717e-01
      8137   599.8061     0.0000 4.3990e-01 -2.1534e-01 3.6163e-01 -1.6747e-01
      8138   477.9168     0.0000 4.3360e-01 -2.0773e-01 3.5406e-01 -1.5851e-01
      8139   563.6459     0.0000 4.5088e-01 -1.8980e-01 3.7400e-01 -1.5647e-01
      8140    81.1203     0.0000 4.1462e-01 -1.9907e-01 3.3655e-01 -1.6135e-01
      8141   830.3876     0.0000 3.9720e-01 -2.2531e-01 3.1930e-01 -1.5863e-01
      8142   735.2587     0.0000 4.5894e-01 -1.8553e-01 3.7998e-01 -1.5428e-01
      8143   381.6676     0.0000 3.7334e-01 -1.8820e-01 3.0493e-01 -1.4533e-01
      8144   329.4249     0.0000 4.5630e-01 -2.1716e-01 3.7381e-01 -1.6846e-01
      8145   272.7964     0.0000 4.4276e-01 -2.0062e-01 3.5962e-01 -1.6063e-01
      8146   398.8926     0.0000 4.0353e-01 -2.0689e-01 3.3066e-01 -1.6112e-01
      8147   231.3029     0.0000 4.3590e-01 -1.6747e-01 3.5574e-01 -1.3907e-01
      8148   486.2377     0.0000 4.4626e-01 -1.5528e-01 3.6553e-01 -1.2716e-01
      8149   290.1786     0.0000 3.9086e-01 -1.6365e-01 3.2249e-01 -1.3493e-01
      8150    69.2625     0.0000 3.9720e-01 -2.0944e-01 3.2313e-01 -1.6210e-01
      8151   162.0563     0.0000 4.0646e-01 -1.9073e-01 3.3171e-01 -1.5778e-01
      8152   462.1302     0.0000 4.0004e-01 -2.2221e-01 3.2860e-01 -1.6218e-01
      8153    60.8761     0.0000 3.7991e-01 -2.0851e-01 3.1078e-01 -1.6375e-01
      8154   723.1184     0.0000 4.3660e-01 -1.8129e-01 3.5939e-01 -1.3995e-01
      8155   154.7435     0.0000 4.3353e-01 -1.8285e-01 3.5507e-01 -1.4926e-01
      8156   174.7731     0.0000 4.1834e-01 -2.0775e-01 3.4052e-01 -1.6613e-01
      8157   557.4272     0.0000 4.5871e-01 -2.1429e-01 3.7927e-01 -1.6688e-01
